timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,actuator_cmd_effort_left_hip_pitch_actuator,actuator_state_effort_left_hip_pitch_actuator,actuator_cmd_effort_left_hip_roll_actuator,actuator_state_effort_left_hip_roll_actuator,actuator_cmd_effort_left_hip_yaw_actuator,actuator_state_effort_left_hip_yaw_actuator,actuator_cmd_effort_left_knee_pitch_actuator,actuator_state_effort_left_knee_pitch_actuator,actuator_cmd_effort_left_ankle_left_actuator,actuator_state_effort_left_ankle_left_actuator,actuator_cmd_effort_left_ankle_right_actuator,actuator_state_effort_left_ankle_right_actuator,actuator_cmd_effort_right_hip_pitch_actuator,actuator_state_effort_right_hip_pitch_actuator,actuator_cmd_effort_right_hip_roll_actuator,actuator_state_effort_right_hip_roll_actuator,actuator_cmd_effort_right_hip_yaw_actuator,actuator_state_effort_right_hip_yaw_actuator,actuator_cmd_effort_right_knee_pitch_actuator,actuator_state_effort_right_knee_pitch_actuator,actuator_cmd_effort_right_ankle_left_actuator,actuator_state_effort_right_ankle_left_actuator,actuator_cmd_effort_right_ankle_right_actuator,actuator_state_effort_right_ankle_right_actuator
1788313372183459645,-0.866738,0.498764,0.4,0,0,0.0228638,0.00551892,-0.518077,0.438845,-0.246758,-0.440357,0.333604,0.398937,0.573849,6.81319,0.566802,0.646651,nan,nan,0,0.147946,0.0532107,0.463376,-2.8083,0.123973,0.0492388,nan,nan,0,0.258806,-0.278326,0.543161,-1.05006,-0.180597,-0.239736,nan,nan,0,0.017609,0.564801,1.39013,-7.15507,0.498805,0.532695,nan,nan,0,0.220179,-0.198989,-0.265235,-0.158957,-0.0999104,nan,3.86559,1.91576,1,0.00412229,0.0462568,-0.0622892,-1.31542,0.00206115,nan,-1.23244,-1.71376,1,-0.147592,-0.375544,0.230153,2.46642,-0.473796,-0.353103,nan,nan,0,0.973245,0.0317349,0.205604,40.3663,0.436623,0.816852,nan,nan,0,-0.332223,0.249755,0.0337563,7.98535,0.143889,0.41293,nan,nan,0,-0.32341,0.464324,0.0583057,-13.9927,0.328295,0.321689,nan,nan,0,-0.226738,-0.186395,-0.515973,-3.73595,-0.323369,nan,-4.02011,-4.23212,1,-0.738825,-0.0610805,-0.620549,-11.6798,-0.369413,nan,-8.31914,-10.4233,1,0,0.966561,0.011757,-0.000261,-0.256164,0.438845,-0.246758,-0.440357,4.14153,2.79815,10.7008,0,-6.81319,0,2.8083,0,1.05006,0,7.15507,-0.35605,-0.72039,-1.42917,-0.622711,0,-2.46642,0,-40.3663,0,-7.98535,0,-13.9927,-6.70366,-7.11844,-4.03819,-4.77412
1788313372193510626,-0.818533,0.57446,0.4,0,0,0.0274905,0.00484063,-0.521615,0.327808,0.137975,-0.3057,0.268764,0.404498,0.549299,6.42247,0.534382,0.604142,nan,nan,0,0.23396,0.0574293,0.395864,-0.122101,0.16698,0.0821901,nan,nan,0,0.390134,-0.274491,0.279252,0.0732574,-0.114933,-0.212838,nan,nan,0,-0.0685179,0.576881,1.11394,-7.49695,0.455741,0.52281,nan,nan,0,0.264525,-0.201094,-0.16216,1.13655,-0.0777373,nan,4.56071,3.35976,1,-0.0166407,0.0435787,-0.413665,-1.33809,-0.00832037,nan,-0.936475,-1.32345,1,0.399129,-0.373626,0.174916,1.63614,-0.200436,-0.428477,nan,nan,0,0.71282,0.0326934,0.0828552,30.4518,0.30641,0.601718,nan,nan,0,-0.228563,0.249947,-0.046031,5.39683,0.195719,0.284466,nan,nan,0,-0.199303,0.464707,0.0337563,-13.9438,0.390349,0.31887,nan,nan,0,-0.0326583,-0.188353,-0.488918,-4.25593,-0.226329,nan,-0.595805,-4.01805,1,-0.70059,-0.0595945,-0.182993,-10.979,-0.350295,nan,-8.44653,-9.28952,1,0,0.966079,0.013904,-0.001206,-0.257868,0.327808,0.137975,-0.3057,1.08718,3.0044,10.8432,0,-6.42247,0,0.122101,0,-0.0732574,0,7.49695,0.315272,-0.32967,-1.71263,-1.03785,0,-1.63614,0,-30.4518,0,-5.39683,0,-13.9438,-6.03881,-6.92308,-3.51415,-4.2613
1788313372203527917,-0.76374,0.645524,0.4,0,0,0.0306092,0.00525042,-0.523405,0.254615,0.0132978,0.0430791,-0.069643,0.409867,0.537024,4.17583,0.365178,0.564419,nan,nan,0,0.33781,0.060689,0.303802,0.610504,0.218905,0.124952,nan,nan,0,0.478319,-0.272765,0.199466,1.14774,-0.0708406,-0.168906,nan,nan,0,-0.00697459,0.585894,0.819346,-7.78999,0.486513,0.494613,nan,nan,0,0.211182,-0.201135,0.0460493,2.15675,-0.104409,nan,3.31635,4.1291,1,0.0129248,0.0371145,-0.667803,-1.1467,0.00646239,nan,0.0821426,-0.913882,1,0.41754,-0.372092,0.156505,-0.512817,-0.19123,-0.380222,nan,nan,0,0.538507,0.0328851,-0.00920582,20.928,0.219254,0.425282,nan,nan,0,-0.0776158,0.247262,-0.402001,3.05251,0.271192,0.200844,nan,nan,0,-0.388014,0.464516,-0.0337563,-13.4554,0.295993,0.342808,nan,nan,0,-0.112633,-0.192497,-0.401619,-4.3429,-0.266317,nan,-1.98125,-2.81683,1,-0.679409,-0.0597421,0.0301304,-9.38673,-0.339704,nan,-8.44406,-8.66595,1,0,0.965824,0.015462,-0.001424,-0.258733,0.254615,0.0132978,0.0430791,-0.706917,-0.895028,8.41154,0,-4.17583,0,-0.610504,0,-1.14774,0,7.78999,0.780861,0.0854683,-1.75878,-1.25763,0,0.512817,0,-20.928,0,-3.05251,0,-13.4554,-5.36744,-6.14164,-3.50794,-3.43102
1788313372213511437,-0.702802,0.711385,0.4,0,0,0.0320852,0.00541278,-0.520497,0.0955472,-0.042902,0.472257,-0.541227,0.415236,0.537024,3.7851,0.129387,0.484316,nan,nan,0,0.269546,0.0631819,0.217878,4.12698,0.184773,0.172923,nan,nan,0,0.428779,-0.269506,0.389727,1.92918,-0.0956103,-0.11728,nan,nan,0,0.0366818,0.59203,0.555436,-10.6227,0.508341,0.478625,nan,nan,0,0.119165,-0.197009,0.290378,2.826,-0.150418,nan,1.19512,4.01842,1,0.0369751,0.025645,-0.823831,-0.836723,0.0184876,nan,1.02102,-0.34112,1,0.189006,-0.370942,0.131955,-0.268623,-0.305497,-0.276999,nan,nan,0,0.495586,0.0328851,0.00306892,14.2857,0.197793,0.295247,nan,nan,0,-0.0215894,0.240359,-0.757972,1.88034,0.299205,0.202584,nan,nan,0,-0.537575,0.464324,-0.0153437,-13.1624,0.221213,0.341226,nan,nan,0,-0.185419,-0.196682,-0.268643,-3.59837,-0.302709,nan,-3.308,-1.85282,1,-0.625519,-0.0614544,0.0494932,-8.58762,-0.312759,nan,-7.61339,-8.39565,1,0,0.966186,0.016198,-0.001513,-0.257329,0.0955472,-0.042902,0.472257,0.188867,0.553691,7.34513,0,-3.7851,0,-4.12698,0,-1.92918,0,10.6227,1.05725,0.451771,-1.47466,-1.30647,0,0.268623,0,-14.2857,0,-1.88034,0,-13.1624,-4.89028,-5.50671,-3.69802,-3.26007
1788313372223518182,-0.636146,0.771569,0.4,0,0,0.0330697,0.00381508,-0.515577,0.0693594,-0.153241,0.484429,-0.558628,0.420029,0.444963,3.2967,0.120686,0.329262,nan,nan,0,0.293922,0.0647159,0.11968,6.03175,0.196961,0.19622,nan,nan,0,0.403428,-0.26452,0.530887,3.39439,-0.108286,-0.0898791,nan,nan,0,0.0529274,0.595865,0.297665,-9.35287,0.516464,0.485749,nan,nan,0,0.0745648,-0.192904,0.58378,2.98626,-0.172718,nan,-0.169149,2.81745,1,0.0448632,0.0183047,-0.841886,-0.26272,0.0224316,nan,1.38664,0.416387,1,0.0217755,-0.369408,0.156505,0.415138,-0.389112,-0.246911,nan,nan,0,0.427152,0.0328851,0.00920582,9.54823,0.163576,0.219019,nan,nan,0,-0.0219069,0.233648,-0.573849,1.00122,0.299047,0.24599,nan,nan,0,-0.630254,0.464707,0.0398932,-13.6508,0.174873,0.294071,nan,nan,0,-0.244911,-0.198776,-0.106689,-2.1055,-0.332455,nan,-4.51874,-2.13812,1,-0.562383,-0.0617237,0.115728,-8.632,-0.281191,nan,-6.75762,-8.06798,1,0,0.966813,0.016474,-0.002371,-0.254938,0.0693594,-0.153241,0.484429,0.407023,0.809087,6.17862,0,-3.2967,0,-6.03175,0,-3.39439,0,9.35287,1.09584,0.793652,-0.749261,-1.06227,0,-0.415138,0,-9.54823,0,-1.00122,0,-13.6508,-4.78697,-5.06715,-3.49179,-3.74847
1788313372233548031,-0.564469,0.825454,0.4,0,0,0.0337446,0.00336516,-0.510976,0.0630002,0.150014,0.463271,-0.233146,0.423289,0.279252,0.21978,0.283427,0.190403,nan,nan,0,0.281578,0.0649076,-0.0153437,7.59463,0.190789,0.200192,nan,nan,0,0.378325,-0.258384,0.647498,3.10134,-0.120837,-0.0901926,nan,nan,0,-0.0303102,0.597015,0.0398932,-7.00854,0.474845,0.501181,nan,nan,0,0.119227,-0.186702,0.765534,2.04682,-0.150387,nan,0.122723,1.14354,1,0.025607,0.0113239,-0.784185,0.264367,0.0128035,nan,1.22066,1.06955,1,0.31505,-0.367298,0.248566,1.05006,-0.242475,-0.295374,nan,nan,0,0.376838,0.0328851,0.00306892,7.4481,0.138419,0.178794,nan,nan,0,-0.0219914,0.229813,-0.309939,1.68498,0.299004,0.282772,nan,nan,0,-0.387142,0.464707,-0.00920582,-17.265,0.296429,0.231832,nan,nan,0,-0.0906077,-0.198779,-0.131433,-1.63581,-0.255304,nan,-1.78123,-3.19667,1,-0.520693,-0.0581998,0.23163,-8.44174,-0.260347,nan,-6.41185,-7.51784,1,0,0.967393,0.016749,-0.002636,-0.252709,0.0630002,0.150014,0.463271,-0.746398,-0.188296,6.9209,0,-0.21978,0,-7.59463,0,-3.10134,0,7.00854,0.921533,0.76923,0.112811,-0.50061,0,-1.05006,0,-7.4481,0,-1.68498,0,-17.265,-4.8317,-4.82296,-2.9034,-3.79731
1788313372243514479,-0.488119,0.872777,0.4,0,0,0.0328642,0.00520719,-0.505813,-0.146752,-0.00967706,0.593608,-0.318233,0.425015,0.113543,-3.10134,0.240884,0.175045,nan,nan,0,0.302543,0.0643325,-0.0705805,6.95971,0.201271,0.19758,nan,nan,0,0.292899,-0.251097,0.770247,2.5641,-0.16355,-0.103384,nan,nan,0,0.0269918,0.596248,-0.113543,-5.93407,0.503496,0.499006,nan,nan,0,-0.0459408,-0.178406,0.877602,1.06531,-0.23297,nan,-3.22616,0.0569431,1,0.0510711,0.00529814,-0.588949,0.529306,0.0255356,nan,1.49055,1.33897,1,0.147772,-0.364422,0.297665,0.952377,-0.326114,-0.305923,nan,nan,0,0.223162,0.0328851,-0.00306892,5.78754,0.0615812,0.153126,nan,nan,0,0.0462334,0.227512,-0.217878,2.95483,0.333117,0.299825,nan,nan,0,-0.52528,0.464324,-0.0521679,-22.6862,0.22736,0.227958,nan,nan,0,0.0376393,-0.200914,-0.270733,-2.50273,-0.19118,nan,0.746768,-3.1732,1,-0.453437,-0.0533735,0.617236,-8.29378,-0.226719,nan,-6.12621,-7.0049,1,0,0.968044,0.01656,-0.001591,-0.250226,-0.146752,-0.00967706,0.593608,-2.57605,-2.7273,7.46753,0,3.10134,0,-6.95971,0,-2.5641,0,5.93407,0.716964,0.598289,0.632818,-0.0610504,0,-0.952377,0,-5.78754,0,-2.95483,0,-22.6862,-4.60926,-5.01831,-2.58698,-3.45543
1788313372253498366,-0.407875,0.913038,0.4,0,0,0.0305955,0.00507049,-0.499557,-0.194232,-0.11739,0.641766,-0.328796,0.424823,-0.0644426,-4.27351,0.235602,0.210952,nan,nan,0,0.253325,0.0629902,-0.131955,6.37363,0.176663,0.196945,nan,nan,0,0.293035,-0.243044,0.69046,2.27106,-0.163483,-0.129109,nan,nan,0,-0.0976229,0.593564,-0.273115,-4.81075,0.441189,0.495727,nan,nan,0,-0.302824,-0.168033,0.837076,0.158068,-0.361412,nan,-8.02388,-1.36638,1,0.0758917,-0.00229006,-0.294879,0.892682,0.0379458,nan,1.6494,1.40812,1,-0.0958488,-0.36097,0.33449,0.463982,-0.447924,-0.30467,nan,nan,0,0.0498316,0.0326934,-0.0214806,5.10378,-0.0250842,0.114414,nan,nan,0,-0.0841847,0.225211,-0.217878,3.39439,0.267908,0.314519,nan,nan,0,-0.611809,0.463557,-0.0705805,-22.7839,0.184096,0.23824,nan,nan,0,-0.0599481,-0.205194,-0.355373,-3.28973,-0.239974,nan,-0.684243,-1.56776,1,-0.365624,-0.0429201,1.21432,-7.80814,-0.182812,nan,-6.01824,-6.70338,1,0,0.968841,0.015449,-0.001325,-0.247197,-0.194232,-0.11739,0.641766,-1.94764,-1.03878,8.52164,0,4.27351,0,-6.37363,0,-2.27106,0,4.81075,0.343763,0.50061,1.08063,0.402931,0,-0.463982,0,-5.10378,0,-3.39439,0,-22.7839,-3.98445,-5.01831,-2.88717,-2.96703
1788313372263495317,-0.324477,0.945893,0.4,0,0,0.0281109,0.00423513,-0.4941,-0.255225,-0.0995983,0.418661,0.129681,0.423289,-0.181053,-3.5409,0.46484,0.233283,nan,nan,0,0.142288,0.0616479,-0.125817,5.10378,0.121144,0.19079,nan,nan,0,0.190965,-0.236908,0.598398,1.19658,-0.214518,-0.152469,nan,nan,0,-0.301527,0.589921,-0.395864,-3.39439,0.339237,0.478252,nan,nan,0,-0.495266,-0.163885,0.705185,-0.713729,-0.457633,nan,-11.339,-4.22781,1,0.11326,0.00228343,0.0126108,0.846001,0.0566301,nan,1.61148,1.42151,1,0.0512305,-0.357519,0.352901,0.512817,-0.374385,-0.354416,nan,nan,0,-0.151105,0.0321183,-0.0644426,3.63858,-0.125552,0.0504763,nan,nan,0,-0.19973,0.223677,-0.107405,3.68742,0.210135,0.305923,nan,nan,0,-0.312154,0.463173,-0.046031,-22.4908,0.333923,0.221642,nan,nan,0,0.150766,-0.209496,-0.0823962,-2.74056,-0.134617,nan,2.74436,-0.460897,1,-0.223858,-0.0296955,1.61472,-7.03721,-0.111929,nan,-4.88908,-6.5716,1,0,0.969532,0.014146,-0.001384,-0.244549,-0.255225,-0.0995983,0.418661,-0.152188,-1.4276,9.35872,0,3.5409,0,-5.10378,0,-1.19658,0,3.39439,-0.483911,0.207569,1.92237,0.647129,0,-0.512817,0,-3.63858,0,-3.68742,0,-22.4908,-3.52649,-4.45665,-3.20288,-2.74725
1788313372273417103,-0.238317,0.971187,0.4,0,0,0.0254768,0.00328324,-0.491063,-0.26012,-0.0618743,0.235348,0.530039,0.420988,-0.26084,-3.24786,0.66502,0.314923,nan,nan,0,-0.0811232,0.0608807,-0.0705805,4.51771,0.00943842,0.163992,nan,nan,0,0.0553881,-0.231539,0.598398,0.561661,-0.282306,-0.180356,nan,nan,0,-0.332095,0.585127,-0.512475,-5.25031,0.323953,0.422492,nan,nan,0,-0.537177,-0.157668,0.458536,-2.70031,-0.478588,nan,-11.92,-7.88316,1,0.319995,0.00274024,0.290851,0.895815,0.159998,nan,4.28144,1.44977,1,0.171684,-0.354067,0.346765,0.0244217,-0.314158,-0.388614,nan,nan,0,-0.520711,0.0311594,-0.131955,2.66178,-0.310355,-0.0355083,nan,nan,0,-0.190079,0.222718,-0.113543,3.34554,0.214961,0.266277,nan,nan,0,0.125718,0.46279,-0.0337563,-24.1026,0.552859,0.248331,nan,nan,0,0.321095,-0.205389,0.275463,-1.64561,-0.0494524,nan,5.04459,0.719021,1,-0.137285,-0.0117411,1.35249,-5.56411,-0.0686425,nan,-3.73578,-6.07616,1,0,0.969923,0.012755,-0.001504,-0.243072,-0.26012,-0.0618743,0.235348,1.17903,-0.903956,9.07961,0,3.24786,0,-4.51771,0,-0.561661,0,5.25031,-1.58969,-0.37851,3.04497,1.28205,0,-0.0244217,0,-2.66178,0,-3.34554,0,-24.1026,-2.96032,-3.35775,-3.32357,-2.33211
1788313372283555325,-0.150263,0.988646,0.4,0,0,0.0224565,0.00260259,-0.489095,-0.35199,-0.0571601,0.147183,0.463206,0.417728,-0.316077,-0.952377,0.631603,0.473859,nan,nan,0,-0.69277,0.0604973,-0.0214806,2.75946,-0.296385,0.099257,nan,nan,0,-0.259788,-0.225786,0.469513,0.122101,-0.439894,-0.226433,nan,nan,0,-0.278671,0.579182,-0.66591,-8.18071,0.350664,0.362911,nan,nan,0,-0.484735,-0.157665,-0.24185,-4.2093,-0.452367,nan,-9.95181,-10.5673,1,0.552919,0.00931478,0.7894,0.458343,0.27646,nan,6.83024,2.26689,1,0.026842,-0.350808,0.303802,-0.708183,-0.386579,-0.370485,nan,nan,0,-0.479854,0.028667,-0.316077,2.12454,-0.289927,-0.160973,nan,nan,0,-0.0577302,0.220225,-0.309939,2.8083,0.281135,0.230638,nan,nan,0,0.525388,0.46279,0.00920582,-20.1465,0.752694,0.368785,nan,nan,0,0.329781,-0.203329,0.309802,1.21414,-0.0451096,nan,5.07297,2.64868,1,-0.133757,-0.0083632,0.122279,-4.39617,-0.0668784,nan,-1.93887,-4.8607,1,0,0.970181,0.011209,-0.001456,-0.242116,-0.35199,-0.0571601,0.147183,0.89287,-1.87196,8.56566,0,0.952377,0,-2.75946,0,-0.122101,0,8.18071,-2.1035,-1.06227,4.28367,1.52625,0,0.708183,0,-2.12454,0,-2.8083,0,-20.1465,-1.8014,-1.86813,-3.32793,-2.62515
1788313372293492700,-0.0612082,0.998125,0.4,0,0,0.0180189,0.002207,-0.488054,-0.479977,-0.0402445,0.106596,0.687291,0.414852,-0.26084,0.561661,0.743645,0.596296,nan,nan,0,-1.46147,0.0603056,-0.0153437,1.97802,-0.680733,-0.0612466,nan,nan,0,-0.794433,-0.222335,0.273115,-0.952377,-0.707217,-0.31713,nan,nan,0,-0.404782,0.571129,-0.85617,-10.6227,0.287609,0.337722,nan,nan,0,-0.659595,-0.167985,-1.44047,-6.84497,-0.539797,nan,-10.8527,-10.9032,1,0.835503,0.0237092,1.73375,1.29593,0.417752,nan,9.22064,3.97904,1,-0.367606,-0.348123,0.266977,-0.512817,-0.583803,-0.362292,nan,nan,0,-0.265754,0.0236812,-0.537024,-0.854698,-0.182877,-0.258356,nan,nan,0,0.265184,0.214857,-0.616811,3.24786,0.442592,0.236133,nan,nan,0,1.15011,0.463365,0.107405,-8.18071,1.06505,0.554723,nan,nan,0,0.0394007,-0.201241,0.141432,3.568,-0.1903,nan,0.170803,4.28927,1,-0.120652,-0.0120406,-0.523514,-4.30292,-0.060326,nan,-0.663292,-3.06439,1,0,0.97033,0.009009,-0.001106,-0.241612,-0.479977,-0.0402445,0.106596,0.024485,-1.6933,12.176,0,-0.561661,0,-1.97802,0,0.952377,0,10.6227,-1.45543,-1.45299,5.31396,2.77167,0,0.512817,0,0.854698,0,-3.24786,0,-8.18071,-0.359002,-1.08669,-2.95708,-3.30891
1788313372303530418,0.0288469,0.999584,0.4,0,0,0.0134975,0.00191705,-0.486148,-0.365561,-0.0468203,0.262006,0.526552,0.412935,-0.150367,3.15018,0.663276,0.679798,nan,nan,0,-2.17806,0.0589633,-0.199466,-0.317459,-1.03903,-0.342287,nan,nan,0,-1.20705,-0.222718,-0.224015,-2.22222,-0.913526,-0.487274,nan,nan,0,-0.522326,0.561158,-1.05257,-9.74359,0.228837,0.317325,nan,nan,0,-0.75695,-0.186491,-2.26048,-7.8308,-0.588475,nan,-10.6787,-10.3667,1,0.964552,0.0446897,2.44259,3.11089,0.482276,nan,9.4637,6.23088,1,-0.807675,-0.346014,0.21174,-0.512817,-0.803837,-0.436975,nan,nan,0,-0.23296,0.0169697,-0.727284,-5.05495,-0.16648,-0.262772,nan,nan,0,0.542808,0.208146,-0.629086,3.73627,0.581404,0.312546,nan,nan,0,1.57267,0.465858,0.322214,2.46642,1.27634,0.79984,nan,nan,0,-0.236035,-0.203315,-0.0879775,4.86033,-0.328018,nan,-4.23264,3.53055,1,-0.0960628,-0.0203185,-0.429713,-3.36906,-0.0480314,nan,-0.186819,-1.4812,1,0,0.970578,0.006781,-0.000694,-0.240688,-0.365561,-0.0468203,0.262006,0.233024,-0.760146,12.8509,0,-3.15018,0,0.317459,0,2.22222,0,9.74359,-0.166666,-0.842491,6.30324,4.01709,0,0.512817,0,5.05495,0,-3.73627,0,2.46642,0.331785,-0.207569,-1.97812,-3.23565
1788313372313542625,0.118079,0.993004,0.4,0,0,0.0102698,0.00200906,-0.483883,-0.310028,0.0871074,0.158816,-0.108756,0.412359,-0.00306892,5.68987,0.345622,0.704748,nan,nan,0,-2.3886,0.0557036,-0.389727,-12.1856,-1.1443,-0.694596,nan,nan,0,-1.34836,-0.23173,-1.206,-4.46886,-0.984182,-0.704556,nan,nan,0,-0.366534,0.548694,-1.29193,-9.01099,0.306733,0.278748,nan,nan,0,-0.658615,-0.213062,-2.95365,-7.25723,-0.539307,nan,-6.98813,-9.96682,1,0.937059,0.0771576,3.40983,4.48221,0.468529,nan,6.62641,7.87627,1,-1.03427,-0.344096,0.168778,-2.22222,-0.917136,-0.599495,nan,nan,0,0.00502479,0.00872469,-0.874582,-4.85959,-0.0474876,-0.218795,nan,nan,0,0.61171,0.205461,-0.0705805,3.93163,0.615855,0.44059,nan,nan,0,1.42091,0.472186,0.819346,22.8327,1.20046,1.059,nan,nan,0,-0.294193,-0.203305,-0.158703,3.13546,-0.357096,nan,-5.14464,0.314569,1,-0.0727949,-0.0179669,0.169355,-2.31766,-0.0363974,nan,-0.80695,-0.616607,1,0,0.970859,0.005226,-0.000255,-0.23959,-0.310028,0.0871074,0.158816,-0.873323,2.46521,9.42484,0,-5.68987,0,12.1856,0,4.46886,0,9.01099,0.866396,0.0366287,7.10344,4.55433,0,2.22222,0,4.85959,0,-3.93163,0,22.8327,-0.125653,-0.207569,-0.548055,-2.16117
1788313372323514334,0.206519,0.978443,0.4,0,0,0.00702852,0.00384137,-0.483758,-0.347101,0.124787,-0.152832,-0.397195,0.413126,0.101268,2.8083,0.201403,0.58665,nan,nan,0,-2.22822,0.0491843,-0.782521,-24.6398,-1.06411,-0.984443,nan,nan,0,-1.4066,-0.251289,-2.19413,-7.10622,-1.0133,-0.883658,nan,nan,0,-0.359337,0.53508,-1.3042,-24.4933,0.310332,0.270076,nan,nan,0,-0.662391,-0.243215,-3.1328,-12.8282,-0.541195,nan,-5.73011,-8.58024,1,0.927528,0.115209,3.30585,9.80994,0.463764,nan,5.49787,7.60261,1,-1.091,-0.343138,0.046031,-4.95727,-0.9455,-0.776857,nan,nan,0,0.0967658,-0.000862598,-0.966643,-4.42002,-0.00161712,-0.14344,nan,nan,0,0.428964,0.210638,0.794796,4.95727,0.524482,0.552265,nan,nan,0,1.04472,0.4858,1.63562,32.2589,1.01236,1.20423,nan,nan,0,-0.26809,-0.205397,-0.267874,0.665766,-0.344045,nan,-4.45088,-2.98404,1,-0.0575853,-0.0138984,0.505256,-0.955184,-0.0287927,nan,-1.20471,-0.585882,1,0,0.97088,0.003872,0.001023,-0.239532,-0.347101,0.124787,-0.152832,-2.13333,-2.51042,7.13268,0,-2.8083,0,24.6398,0,7.10622,0,24.4933,1.24278,1.06227,6.66484,8.99878,0,4.95727,0,4.42002,0,-4.95727,0,32.2589,-1.13363,-0.28083,0.558752,-0.695972
