timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,actuator_cmd_effort_left_hip_pitch_actuator,actuator_state_effort_left_hip_pitch_actuator,actuator_cmd_effort_left_hip_roll_actuator,actuator_state_effort_left_hip_roll_actuator,actuator_cmd_effort_left_hip_yaw_actuator,actuator_state_effort_left_hip_yaw_actuator,actuator_cmd_effort_left_knee_pitch_actuator,actuator_state_effort_left_knee_pitch_actuator,actuator_cmd_effort_left_ankle_left_actuator,actuator_state_effort_left_ankle_left_actuator,actuator_cmd_effort_left_ankle_right_actuator,actuator_state_effort_left_ankle_right_actuator,actuator_cmd_effort_right_hip_pitch_actuator,actuator_state_effort_right_hip_pitch_actuator,actuator_cmd_effort_right_hip_roll_actuator,actuator_state_effort_right_hip_roll_actuator,actuator_cmd_effort_right_hip_yaw_actuator,actuator_state_effort_right_hip_yaw_actuator,actuator_cmd_effort_right_knee_pitch_actuator,actuator_state_effort_right_knee_pitch_actuator,actuator_cmd_effort_right_ankle_left_actuator,actuator_state_effort_right_ankle_left_actuator,actuator_cmd_effort_right_ankle_right_actuator,actuator_state_effort_right_ankle_right_actuator
1788249631211006268,0,1,0,0,5.07608e-05,0.0380551,0.0169373,-0.31749,0.0013985,0.00259708,-0.000648407,-0.243368,0.237675,-0.00306892,1.29426,0.278316,0.27884,nan,nan,0,-0.226636,0.0440063,0.00306892,-4.07815,-0.0633181,-0.0634232,nan,nan,0,0.313044,-0.117831,0.00306892,-1.19658,-0.153478,-0.153366,nan,nan,0,-0.714339,0.22617,0.00306892,-9.45055,0.132831,0.1329,nan,nan,0,0.0667448,-0.0609389,0.00364921,-4.02621,-0.176628,nan,-4.05458,-4.05631,1,-0.139486,0.0641003,-0.00308401,-4.01054,-0.0697432,nan,-4.01068,-4.00584,1,0.40249,-0.245345,0.00306892,1.39194,-0.198755,-0.199082,nan,nan,0,0.415519,-0.00623178,0.00306892,6.2271,0.15776,0.157709,nan,nan,0,-0.317663,0.108626,0.0214815,1.5873,0.151168,0.151503,nan,nan,0,-0.649489,0.217541,-0.00306892,-5.15263,0.165256,0.164543,nan,nan,0,0.237982,-0.0347007,-0.00178495,-1.88282,-0.0910091,nan,-1.96812,-1.988,1,0.108595,-0.0217546,-2.82543e-05,2.2381,0.0542976,nan,2.28161,2.29456,1,0,0.987186,0.020125,0.005353,-0.158204,0.0013985,0.00259708,-0.000648407,-0.120692,0.29131,9.76529,0,-1.29426,0,4.07815,0,1.19658,0,9.45055,-3.0714,-3.06471,-0.757821,-0.76923,0,-1.39194,0,-6.2271,0,-1.5873,0,-5.15263,0.521082,0.525032,1.65674,1.59951
1788249631221069566,0,1,0,0,4.27176e-05,0.0380717,0.0169358,-0.317482,0.0048503,6.67065e-05,0.00444146,-0.241825,0.237675,0.00306892,1.19658,0.279088,0.278641,nan,nan,0,-0.226918,0.0440063,-0.00306892,-4.0293,-0.0634592,-0.06349,nan,nan,0,0.314575,-0.117831,-0.00920582,-1.19658,-0.152712,-0.1533,nan,nan,0,-0.7127,0.22617,0.00306892,-9.01099,0.13365,0.132992,nan,nan,0,0.0673638,-0.0609389,-0.00173555,-4.35814,-0.176318,nan,-4.03567,-4.05218,1,-0.138455,0.0641003,-0.00588106,-4.01451,-0.0692273,nan,-3.991,-4.00667,1,0.402177,-0.245345,0.00306892,1.24542,-0.198912,-0.198968,nan,nan,0,0.414505,-0.00623178,0.00306892,6.66666,0.157252,0.157569,nan,nan,0,-0.315115,0.108435,-0.00306892,1.5873,0.152443,0.151557,nan,nan,0,-0.65181,0.217541,-0.00306892,-5.54334,0.164095,0.164723,nan,nan,0,0.237103,-0.0347007,0.00178495,-2.01082,-0.0914483,nan,-1.98884,-1.97853,1,0.109405,-0.0217546,2.82543e-05,2.36685,0.0547024,nan,2.29367,2.29145,1,0,0.987187,0.020133,0.005351,-0.1582,0.0048503,6.67065e-05,0.00444146,-0.131164,0.232874,9.75778,0,-1.19658,0,4.0293,0,1.19658,0,9.01099,-3.07037,-3.16239,-0.759315,-0.671551,0,-1.24542,0,-6.66666,0,-1.5873,0,-5.54334,0.522587,0.54945,1.65271,1.69719
1788249631231068903,0,1,0,0,9.85567e-06,0.0381207,0.016947,-0.317449,0.00688522,0.0014289,0.00353242,-0.241948,0.237675,0.00306892,1.29426,0.279026,0.278683,nan,nan,0,-0.227632,0.0440063,0.00306892,-4.0293,-0.0638158,-0.0634681,nan,nan,0,0.31399,-0.117831,0.00306892,-1.0989,-0.153005,-0.153124,nan,nan,0,-0.713259,0.22617,0.00306892,-9.40171,0.13337,0.133201,nan,nan,0,0.0680564,-0.0609389,3.5571e-05,-4.15631,-0.175972,nan,-4.0262,-4.04653,1,-0.138542,0.0641003,-0.0029695,-4.18876,-0.069271,nan,-3.99668,-4.00363,1,0.402643,-0.245345,0.00306892,1.63614,-0.198678,-0.198886,nan,nan,0,0.415262,-0.00623178,0.00306892,6.76434,0.157631,0.157465,nan,nan,0,-0.316217,0.108435,0.00306892,1.5873,0.151892,0.151791,nan,nan,0,-0.650529,0.217541,-0.00306892,-5.34798,0.164736,0.164653,nan,nan,0,0.23728,-0.0347007,-1.75009e-05,-2.09236,-0.0913601,nan,-1.98305,-1.97752,1,0.109145,-0.0217546,-0.00292793,2.21376,0.0545725,nan,2.2942,2.29179,1,0,0.987189,0.020158,0.005353,-0.158184,0.00688522,0.0014289,0.00353242,-0.135294,0.235886,9.75696,0,-1.29426,0,4.0293,0,1.0989,0,9.40171,-3.06777,-3.18681,-0.759807,-0.818069,0,-1.63614,0,-6.76434,0,-1.5873,0,-5.34798,0.523041,0.451771,1.65196,1.64835
1788249631240955169,0,1,0,0,7.64636e-06,0.038103,0.0169563,-0.317447,-0.00401429,-1.31074e-05,0.000156015,-0.243819,0.237675,0.00306892,1.24542,0.27809,0.278871,nan,nan,0,-0.227275,0.0440063,0.00306892,-4.42002,-0.0636374,-0.063574,nan,nan,0,0.313189,-0.117831,0.00306892,-1.14774,-0.153406,-0.152974,nan,nan,0,-0.715074,0.22617,0.00306892,-9.25519,0.132463,0.13338,nan,nan,0,0.0650206,-0.0609389,-0.00173555,-3.95126,-0.17749,nan,-4.07667,-4.03774,1,-0.13959,0.0641003,-0.00588106,-4.26202,-0.0697948,nan,-4.00803,-3.99874,1,0.400906,-0.245345,0.00306892,1.63614,-0.199547,-0.198804,nan,nan,0,0.416208,-0.00623178,0.00306892,6.56898,0.158104,0.157459,nan,nan,0,-0.317603,0.108435,0.0153437,1.63614,0.151198,0.151989,nan,nan,0,-0.650079,0.217541,-0.00306892,-5.15263,0.16496,0.16457,nan,nan,0,0.23756,-0.0347007,-1.75009e-05,-1.92278,-0.09122,nan,-1.97815,-1.98058,1,0.108099,-0.0217546,-0.00292793,2.11036,0.0540497,nan,2.27852,2.29384,1,0,0.987189,0.02015,0.005359,-0.158183,-0.00401429,-1.31074e-05,0.000156015,-0.162443,0.22969,9.75874,0,-1.24542,0,4.42002,0,1.14774,0,9.25519,-3.06286,-3.16239,-0.759904,-0.915752,0,-1.63614,0,-6.56898,0,-1.63614,0,-5.15263,0.523186,0.451771,1.65385,1.55067
1788249631251078441,0,1,0,0,1.38798e-05,0.038053,0.0169646,-0.317453,-4.13468e-05,0.00243318,-1.41372e-05,-0.245656,0.237675,0.00306892,1.44078,0.277172,0.278687,nan,nan,0,-0.225895,0.0440063,0.00306892,-4.12698,-0.0629477,-0.0636595,nan,nan,0,0.313764,-0.117831,0.00306892,-1.14774,-0.153118,-0.153082,nan,nan,0,-0.713035,0.22617,0.00306892,-9.25519,0.133482,0.133126,nan,nan,0,0.068142,-0.0609389,-0.00173555,-4.0653,-0.175929,nan,-4.02205,-4.04706,1,-0.139378,0.0641003,-0.00588106,-3.9353,-0.069689,nan,-4.00486,-4.00096,1,0.403313,-0.245345,0.00306892,1.39194,-0.198344,-0.199002,nan,nan,0,0.416358,-0.00623178,0.00306892,6.37363,0.158179,0.157696,nan,nan,0,-0.316933,0.108626,0.00306892,1.73382,0.151534,0.151764,nan,nan,0,-0.649682,0.217541,0.00306892,-5.20146,0.165159,0.164705,nan,nan,0,0.239423,-0.0347007,-1.75009e-05,-2.00757,-0.0902887,nan,-1.94555,-1.98139,1,0.108579,-0.0217546,-0.00292793,2.16206,0.0542895,nan,2.28571,2.2899,1,0,0.987189,0.020126,0.005367,-0.158186,-4.13468e-05,0.00243318,-1.41372e-05,-0.123697,0.257772,9.75176,0,-1.44078,0,4.12698,0,1.14774,0,9.25519,-3.06539,-3.04029,-0.758446,-0.72039,0,-1.39194,0,-6.37363,0,-1.73382,0,-5.20146,0.521294,0.451771,1.6527,1.59951
1788249631261062767,0,1,0,0,2.16768e-05,0.0380491,0.0169763,-0.317461,0.00260909,-4.85376e-05,0.000177238,-0.242456,0.237675,0.00306892,1.05006,0.278772,0.278052,nan,nan,0,-0.226974,0.0440063,0.00306892,-4.22466,-0.0634872,-0.0634463,nan,nan,0,0.313518,-0.117831,0.0214815,-1.14774,-0.153241,-0.153175,nan,nan,0,-0.714145,0.22617,0.00306892,-9.40171,0.132927,0.133067,nan,nan,0,0.0669955,-0.0609389,0.00180696,-4.40043,-0.176502,nan,-4.04743,-4.04736,1,-0.139138,0.0641003,-5.74883e-05,-4.04026,-0.0695691,nan,-4.01,-4.00597,1,0.401981,-0.245345,0.00306892,1.48962,-0.19901,-0.198929,nan,nan,0,0.415978,-0.00623178,0.00306892,6.95971,0.157989,0.15798,nan,nan,0,-0.316941,0.108626,0.00920582,1.5873,0.15153,0.151539,nan,nan,0,-0.651135,0.217541,-0.00306892,-5.34798,0.164433,0.164927,nan,nan,0,0.237281,-0.0347007,-0.00178495,-1.9244,-0.0913597,nan,-1.98039,-1.9694,1,0.109301,-0.0217546,-2.82543e-05,2.21275,0.0546506,nan,2.2922,2.28581,1,0,0.987188,0.020125,0.005373,-0.15819,0.00260909,-4.85376e-05,0.000177238,-0.135046,0.26489,9.74944,0,-1.24542,0,4.46886,0,1.05006,0,9.01099,-3.0687,-3.08913,-0.760181,-0.647129,0,-1.39194,0,-6.76434,0,-1.5873,0,-5.34798,0.522298,0.50061,1.64759,1.55067
1788249631271059432,0,1,0,0,3.17902e-05,0.0380805,0.0169694,-0.317471,0.00192494,-0.0011627,-0.000570688,-0.241671,0.237675,0.00306892,1.48962,0.279164,0.277985,nan,nan,0,-0.226862,0.0440063,0.00306892,-4.27351,-0.0634308,-0.0633236,nan,nan,0,0.313154,-0.117831,-0.00306892,-1.19658,-0.153423,-0.15321,nan,nan,0,-0.714707,0.22617,0.00306892,-9.40171,0.132647,0.133077,nan,nan,0,0.0661392,-0.0609389,0.00180696,-4.1547,-0.17693,nan,-4.06241,-4.04352,1,-0.139129,0.0641003,-5.74883e-05,-4.13827,-0.0695647,nan,-4.00986,-4.00795,1,0.401601,-0.245345,0.00306892,1.44078,-0.199199,-0.19884,nan,nan,0,0.41591,-0.00623178,0.00306892,6.71551,0.157955,0.158085,nan,nan,0,-0.317366,0.108435,-0.00306892,1.53846,0.151317,0.15148,nan,nan,0,-0.651205,0.217541,0.00306892,-5.49451,0.164398,0.164859,nan,nan,0,0.236395,-0.0347007,-0.00362212,-1.84123,-0.0918027,nan,-1.99314,-1.96655,1,0.109348,-0.0217546,-0.00883984,2.26345,0.0546739,nan,2.30611,2.28776,1,0,0.987187,0.02014,0.005367,-0.158195,0.00192494,-0.0011627,-0.000570688,-0.118493,0.262829,9.74888,0,-1.48962,0,4.27351,0,1.19658,0,9.40171,-3.06846,-3.16239,-0.762702,-0.793652,0,-1.44078,0,-6.71551,0,-1.53846,0,-5.49451,0.524245,0.54945,1.64671,1.59951
1788249631281139248,0,1,0,0,1.748e-05,0.0380922,0.016973,-0.317457,0.00468127,0.00127056,0.00152128,-0.24335,0.237675,0.00306892,1.44078,0.278325,0.278483,nan,nan,0,-0.227455,0.0440063,0.00306892,-4.22466,-0.0637276,-0.0633569,nan,nan,0,0.313602,-0.117831,0.00306892,-1.19658,-0.153199,-0.153292,nan,nan,0,-0.712732,0.22617,0.00306892,-9.40171,0.133634,0.132916,nan,nan,0,0.0687779,-0.0609389,-0.00173555,-4.19699,-0.175611,nan,-4.01092,-4.04874,1,-0.138619,0.0641003,-0.00588106,-4.16401,-0.0693096,nan,-3.99348,-4.00805,1,0.403476,-0.245345,0.00306892,1.39194,-0.198262,-0.198961,nan,nan,0,0.415279,-0.00623178,-0.00306892,6.71551,0.157639,0.158051,nan,nan,0,-0.316667,0.108435,0.00306892,1.63614,0.151666,0.151422,nan,nan,0,-0.649884,0.217541,-0.00306892,-5.29915,0.165058,0.164622,nan,nan,0,0.239144,-0.0347007,-0.00178495,-1.92602,-0.090428,nan,-1.94777,-1.97806,1,0.108857,-0.0217546,-2.82543e-05,2.31515,0.0544285,nan,2.28553,2.29398,1,0,0.987188,0.020146,0.005368,-0.158188,0.00468127,0.00127056,0.00152128,-0.117058,0.266263,9.75948,0,-1.44078,0,4.22466,0,1.19658,0,9.40171,-3.06991,-3.18681,-0.761504,-0.793652,0,-1.39194,0,-6.71551,0,-1.63614,0,-5.29915,0.524148,0.54945,1.65273,1.64835
1788249631290970783,0,1,0,0,-6.56263e-06,0.0380946,0.0169587,-0.317433,-0.000678619,-0.000529533,-4.72112e-05,-0.242193,0.237675,0.00306892,1.24542,0.278903,0.278669,nan,nan,0,-0.227169,0.0440063,0.00920582,-5.0061,-0.0635845,-0.0634977,nan,nan,0,0.313411,-0.117831,-0.00306892,-1.14774,-0.153294,-0.153304,nan,nan,0,-0.714527,0.22617,0.00306892,-9.05983,0.132737,0.133063,nan,nan,0,0.065535,-0.0609389,3.5571e-05,-3.69911,-0.177233,nan,-4.07033,-4.04043,1,-0.13938,0.0641003,-0.0029695,-4.15805,-0.0696899,nan,-4.00925,-4.00367,1,0.401549,-0.245345,0.00306892,1.39194,-0.199225,-0.198806,nan,nan,0,0.415727,-0.00623178,0.00306892,6.76434,0.157864,0.157893,nan,nan,0,-0.317118,0.108435,0.00306892,1.5873,0.151441,0.151469,nan,nan,0,-0.65063,0.217541,-0.00306892,-5.39683,0.164685,0.164668,nan,nan,0,0.237023,-0.0347007,0.00355212,-2.09236,-0.0914884,nan,-1.99289,-1.97545,1,0.108506,-0.0217546,-0.00287097,2.21376,0.0542528,nan,2.28453,2.29451,1,0,0.98719,0.020146,0.005361,-0.158176,-0.000678619,-0.000529533,-4.72112e-05,-0.129731,0.248851,9.74184,0,-1.24542,0,5.0061,0,1.14774,0,9.05983,-3.0662,-3.04029,-0.76138,-0.94017,0,-1.39194,0,-6.76434,0,-1.5873,0,-5.39683,0.524808,0.451771,1.65322,1.64835
1788249631301033316,0,1,0,0,1.74962e-06,0.0380949,0.0169569,-0.317441,0.00172672,-0.000692232,-1.17286e-05,-0.242375,0.237675,0.00306892,1.29426,0.278812,0.278732,nan,nan,0,-0.22645,0.0440063,0.00306892,-4.71307,-0.0632251,-0.0635981,nan,nan,0,0.313515,-0.117831,0.0276184,-1.19658,-0.153242,-0.153286,nan,nan,0,-0.714012,0.22617,0.00306892,-9.15751,0.132994,0.133089,nan,nan,0,0.0662498,-0.0609389,0.00187782,-4.18896,-0.176875,nan,-4.06058,-4.04322,1,-0.139392,0.0641003,-0.00599602,-3.91154,-0.069696,nan,-4.00489,-4.00386,1,0.402176,-0.245345,0.00306892,1.24542,-0.198912,-0.198812,nan,nan,0,0.416636,-0.00623178,0.00306892,6.95971,0.158318,0.157804,nan,nan,0,-0.317145,0.108435,-0.00306892,1.53846,0.151427,0.151505,nan,nan,0,-0.650843,0.217541,-0.00306892,-5.59219,0.164578,0.16475,nan,nan,0,0.23665,-0.0347007,0.00355212,-1.83799,-0.0916748,nan,-1.99942,-1.97547,1,0.109084,-0.0217546,-0.00287097,2.05866,0.0545421,nan,2.29321,2.29019,1,0,0.98719,0.020146,0.00536,-0.15818,0.00172672,-0.000692232,-1.17286e-05,-0.118192,0.230457,9.77181,0,-1.29426,0,4.71307,0,1.19658,0,9.15751,-3.06599,-3.06471,-0.76108,-0.671551,0,-1.24542,0,-6.95971,0,-1.53846,0,-5.59219,0.523263,0.451771,1.65084,1.50183
1788249631310974051,0,1,0,0,-1.23934e-05,0.0380999,0.0169513,-0.317427,0.00150161,-0.00121944,0.000832417,-0.241761,0.237675,0.00306892,1.53846,0.27912,0.278803,nan,nan,0,-0.22656,0.0440063,0.00306892,-4.37119,-0.06328,-0.063499,nan,nan,0,0.313616,-0.117831,0.00920582,-1.14774,-0.153192,-0.153269,nan,nan,0,-0.714343,0.22617,0.00306892,-9.25519,0.132829,0.133005,nan,nan,0,0.0663915,-0.0609389,0.00180696,-3.98874,-0.176804,nan,-4.058,-4.05301,1,-0.139225,0.0641003,-5.74883e-05,-4.13628,-0.0696127,nan,-4.0113,-4.00675,1,0.401024,-0.245345,0.00306892,1.73382,-0.199488,-0.198917,nan,nan,0,0.415915,-0.00623178,0.00306892,6.56898,0.157957,0.157958,nan,nan,0,-0.316783,0.108435,0.00920582,1.68498,0.151609,0.151478,nan,nan,0,-0.651466,0.217541,-0.00306892,-5.44566,0.164267,0.164702,nan,nan,0,0.236414,-0.0347007,-1.75009e-05,-1.92602,-0.091793,nan,-1.9982,-1.98387,1,0.109336,-0.0217546,-0.00292793,2.31515,0.0546679,nan,2.29707,2.28894,1,0,0.987191,0.020148,0.005357,-0.158173,0.00150161,-0.00121944,0.000832417,-0.139922,0.242544,9.76079,0,-1.53846,0,4.37119,0,1.14774,0,9.25519,-3.07024,-3.11355,-0.759378,-0.842491,0,-1.73382,0,-6.56898,0,-1.68498,0,-5.44566,0.520123,0.54945,1.65237,1.64835
1788249631321113719,0,1,0,0,1.98405e-05,0.038068,0.016959,-0.317459,-0.00264985,0.00150072,-0.00286328,-0.244519,0.237675,0.00306892,1.48962,0.27774,0.278922,nan,nan,0,-0.226185,0.0440063,0.00306892,-4.42002,-0.0630926,-0.0633571,nan,nan,0,0.312565,-0.117831,0.00306892,-1.19658,-0.153717,-0.153236,nan,nan,0,-0.714593,0.22617,0.00920582,-9.45055,0.132704,0.132925,nan,nan,0,0.0663966,-0.0609389,-0.00180696,-4.19218,-0.176802,nan,-4.05249,-4.057,1,-0.140013,0.0641003,5.74883e-05,-4.01253,-0.0700067,nan,-4.02329,-4.00847,1,0.402239,-0.245345,0.00306892,1.29426,-0.198881,-0.199126,nan,nan,0,0.416924,-0.00623178,-0.00306892,6.71551,0.158462,0.158057,nan,nan,0,-0.318387,0.108435,0.00306892,1.53846,0.150807,0.151504,nan,nan,0,-0.649145,0.217541,-0.00306892,-5.25031,0.165428,0.164531,nan,nan,0,0.238308,-0.0347007,0.00174967,-1.9244,-0.090846,nan,-1.96771,-1.99293,1,0.108467,-0.0217546,-0.00582716,2.21275,0.0542335,nan,2.28838,2.29104,1,0,0.987188,0.020133,0.005363,-0.158189,-0.00264985,0.00150072,-0.00286328,-0.136864,0.253439,9.74576,0,-1.48962,0,4.22466,0,1.29426,0,9.40171,-3.07252,-3.13797,-0.758913,-0.744812,0,-1.5873,0,-6.76434,0,-1.53846,0,-5.39683,0.51824,0.451771,1.65585,1.69719
1788249631330990726,0,1,0,0,5.02671e-05,0.0380544,0.0169676,-0.317489,-0.000273877,-0.00164462,-0.00152112,-0.242069,0.237675,0.00306892,1.39194,0.278965,0.278602,nan,nan,0,-0.2266,0.0440063,0.00306892,-4.37119,-0.0632998,-0.063224,nan,nan,0,0.313052,-0.117831,0.00306892,-1.0989,-0.153474,-0.153377,nan,nan,0,-0.714549,0.22617,0.00306892,-9.30403,0.132726,0.132817,nan,nan,0,0.0660254,-0.0609389,3.5571e-05,-4.14989,-0.176987,nan,-4.06175,-4.05621,1,-0.139528,0.0641003,-0.0029695,-3.98678,-0.069764,nan,-4.01147,-4.01219,1,0.401688,-0.245345,0.00306892,1.68498,-0.199156,-0.199159,nan,nan,0,0.416143,-0.00623178,-0.00306892,6.32478,0.158071,0.158195,nan,nan,0,-0.317482,0.108435,-0.00306892,1.48962,0.151259,0.151302,nan,nan,0,-0.651168,0.217541,-0.00306892,-5.88522,0.164416,0.164734,nan,nan,0,0.236699,-0.0347007,-0.00178495,-1.84123,-0.0916505,nan,-1.99056,-1.98752,1,0.109398,-0.0217546,-2.82543e-05,2.26345,0.054699,nan,2.29365,2.29062,1,0,0.987186,0.020127,0.005368,-0.158204,-0.000273877,-0.00164462,-0.00152112,-0.149171,0.251965,9.76509,0,-1.48962,0,4.07815,0,1.24542,0,9.35287,-3.07394,-3.08913,-0.760766,-0.72039,0,-1.48962,0,-6.32478,0,-1.48962,0,-5.49451,0.519364,0.54945,1.65492,1.64835
1788249631341178050,0,1,0,0,5.05714e-05,0.0380533,0.0169492,-0.31749,0.0011067,-0.00125344,0.000613483,-0.241176,0.237675,0.00306892,1.3431,0.279412,0.278499,nan,nan,0,-0.226564,0.0440063,0.00306892,-4.0293,-0.0632819,-0.0631941,nan,nan,0,0.313503,-0.117831,-0.00920582,-1.0989,-0.153248,-0.1535,nan,nan,0,-0.715069,0.22617,0.00306892,-9.20635,0.132465,0.132742,nan,nan,0,0.06521,-0.0609389,0.000106702,-4.0669,-0.177395,nan,-4.07612,-4.05731,1,-0.139149,0.0641003,-0.00890758,-3.98579,-0.0695747,nan,-3.99689,-4.01342,1,0.400788,-0.245345,0.00306892,1.92918,-0.199606,-0.19912,nan,nan,0,0.415215,-0.00623178,0.00920582,7.83883,0.157607,0.158232,nan,nan,0,-0.316993,0.108435,0.00920582,1.5873,0.151504,0.151156,nan,nan,0,-0.65191,0.217541,-0.00306892,-5.05495,0.164045,0.164796,nan,nan,0,0.236049,-0.0347007,0.00174967,-2.00919,-0.0919753,nan,-2.00723,-1.9839,1,0.109159,-0.0217546,-0.00582716,2.26445,0.0545796,nan,2.29876,2.29221,1,0,0.987186,0.020125,0.005359,-0.158204,0.0011067,-0.00125344,0.000613483,-0.122965,0.267545,9.76252,0,-1.3431,0,4.0293,0,1.0989,0,9.20635,-3.07504,-3.06471,-0.761453,-0.744812,0,-1.92918,0,-7.83883,0,-1.5873,0,-5.05495,0.521297,0.50061,1.65398,1.64835
1788249631351016076,0,1,0,0,4.82498e-05,0.038057,0.0169639,-0.317487,0.00165293,0.00206778,-0.00132783,-0.243052,0.237675,0.00306892,0.903542,0.278474,0.278847,nan,nan,0,-0.226974,0.0440063,0.00306892,-4.27351,-0.0634868,-0.0632337,nan,nan,0,0.312946,-0.117831,0.00920582,-1.14774,-0.153527,-0.153444,nan,nan,0,-0.713453,0.22617,-0.00306892,-9.15751,0.133273,0.132632,nan,nan,0,0.0672487,-0.0609389,0.00180696,-4.02461,-0.176376,nan,-4.043,-4.06418,1,-0.139279,0.0641003,-5.74883e-05,-3.96005,-0.0696395,nan,-4.01211,-4.0104,1,0.403259,-0.245345,0.00306892,1.48962,-0.19837,-0.199272,nan,nan,0,0.415983,-0.00623178,0.00306892,6.86203,0.157992,0.158012,nan,nan,0,-0.317484,0.108435,0.00920582,1.63614,0.151258,0.15125,nan,nan,0,-0.649626,0.217541,-0.00306892,-5.25031,0.165187,0.164505,nan,nan,0,0.238347,-0.0347007,-0.00178495,-2.17391,-0.0908264,nan,-1.96172,-1.99119,1,0.109009,-0.0217546,-2.82543e-05,2.06067,0.0545043,nan,2.28781,2.29447,1,0,0.987186,0.020128,0.005366,-0.158203,0.00165293,0.00206778,-0.00132783,-0.125908,0.263366,9.75672,0,-1.68498,0,4.27351,0,1.14774,0,9.45055,-3.07552,-3.13797,-0.75813,-0.744812,0,-1.63614,0,-6.76434,0,-1.63614,0,-5.25031,0.52055,0.427349,1.65704,1.64835
