timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,actuator_cmd_effort_left_hip_pitch_actuator,actuator_state_effort_left_hip_pitch_actuator,actuator_cmd_effort_left_hip_roll_actuator,actuator_state_effort_left_hip_roll_actuator,actuator_cmd_effort_left_hip_yaw_actuator,actuator_state_effort_left_hip_yaw_actuator,actuator_cmd_effort_left_knee_pitch_actuator,actuator_state_effort_left_knee_pitch_actuator,actuator_cmd_effort_left_ankle_left_actuator,actuator_state_effort_left_ankle_left_actuator,actuator_cmd_effort_left_ankle_right_actuator,actuator_state_effort_left_ankle_right_actuator,actuator_cmd_effort_right_hip_pitch_actuator,actuator_state_effort_right_hip_pitch_actuator,actuator_cmd_effort_right_hip_roll_actuator,actuator_state_effort_right_hip_roll_actuator,actuator_cmd_effort_right_hip_yaw_actuator,actuator_state_effort_right_hip_yaw_actuator,actuator_cmd_effort_right_knee_pitch_actuator,actuator_state_effort_right_knee_pitch_actuator,actuator_cmd_effort_right_ankle_left_actuator,actuator_state_effort_right_ankle_left_actuator,actuator_cmd_effort_right_ankle_right_actuator,actuator_state_effort_right_ankle_right_actuator
1788157568150130663,-0.781855,-0.62346,0,0,0.0864142,0.0118453,0.0314861,0.0243205,0.280399,0.257245,-0.340453,0.608271,0.434411,0.85617,11.3553,0.704136,0.851055,nan,nan,0,0.0989649,0.131828,0.598398,-1.05006,0.0994825,0.017246,nan,nan,0,0.140597,-0.288872,-0.168779,0.512817,-0.239701,-0.27421,nan,nan,0,0.418953,0.681386,1.81361,-11.9414,0.699477,0.64214,nan,nan,0,-0.0826768,-0.298182,-1.44219,1.60334,-0.251338,nan,3.80279,4.37532,1,0.0365531,0.059675,-1.38369,-1.04548,0.0182766,nan,0.833577,-1.18095,1,0.720017,-0.495771,0.4511,5.64103,-0.0399914,-0.275632,nan,nan,0,2.28675,-0.0476503,0.4511,42.8571,1.09337,0.780054,nan,nan,0,0.477203,0.388582,-1.08325,7.39927,0.548601,0.400449,nan,nan,0,-0.0459933,0.504016,0.0153437,-9.30403,0.467003,0.440905,nan,nan,0,0.442285,-0.130528,1.05425,5.60427,0.0111423,nan,3.37711,3.12757,1,-0.830751,-0.0640514,-0.838837,-9.05476,-0.415375,nan,-9.28146,-10.6507,1,0,0.999785,0.00573,0.015813,0.012065,0.280399,0.257245,-0.340453,-2.47349,-1.23916,12.1916,0,-12.1856,0,1.00122,0,-0.708183,0,12.3321,0.69856,0.0610504,-1.96418,-1.18437,0,-6.32478,0,-43.3455,0,-7.59463,0,-9.30403,-4.48711,-2.74725,-6.22543,-6.63004
1788157568160061864,-0.83434,-0.55125,0,0,0.0868669,0.0144254,0.0345369,0.0238678,0.254856,0.242293,0.358834,0.333857,0.442464,0.782521,11.8926,0.566929,0.796221,nan,nan,0,-0.104409,0.135664,0.291528,-0.122101,-0.0022045,0.0594112,nan,nan,0,0.192149,-0.293474,-0.4511,1.97802,-0.213925,-0.251029,nan,nan,0,0.497789,0.697684,1.5497,-13.0159,0.738894,0.661249,nan,nan,0,0.00497048,-0.310849,-1.08795,2.67891,-0.207515,nan,5.24862,4.79685,1,0.071472,0.0470104,-1.60653,-1.0488,0.035736,nan,2.07156,-0.193079,1,0.734185,-0.491745,0.359039,7.39927,-0.0329075,-0.162251,nan,nan,0,1.89022,-0.0453491,0.181053,33.9194,0.895112,0.851338,nan,nan,0,0.729773,0.374968,-1.59266,7.15507,0.674886,0.439648,nan,nan,0,-0.0656472,0.504591,0.0705805,-7.69231,0.457176,0.460611,nan,nan,0,0.768372,-0.126267,-0.0699487,8.03087,0.174186,nan,10.6208,3.83925,1,-0.671776,-0.0764849,-1.43023,-11.005,-0.335888,nan,-5.63674,-9.55366,1,0,0.999755,0.007005,0.017352,0.011807,0.254856,0.242293,0.358834,-5.26163,2.99144,13.2863,0,-11.8926,0,0.122101,0,-1.97802,0,13.0159,1.37286,0.305252,-1.66523,-1.37973,0,-7.39927,0,-33.9194,0,-7.15507,0,-7.69231,-3.72713,-3.08913,-5.89632,-7.82662
1788157568169993806,-0.880177,-0.474646,0,0,0.0825229,0.0179933,0.0374417,0.0282118,0.34711,0.167667,0.418143,0.329125,0.449751,0.71501,8.13187,0.564562,0.692766,nan,nan,0,-0.10805,0.136814,0.0705805,-0.122101,-0.00402477,0.0563624,nan,nan,0,0.247404,-0.294433,0.0767183,1.19658,-0.186298,-0.231343,nan,nan,0,0.503195,0.710148,1.31034,-10.0366,0.741597,0.697604,nan,nan,0,0.0254153,-0.31722,-0.676683,3.51163,-0.197292,nan,5.21248,4.84021,1,0.0403028,0.0278332,-1.73431,-0.107276,0.0201514,nan,2.37101,1.10902,1,0.533024,-0.488484,0.352901,8.57143,-0.133488,-0.0722307,nan,nan,0,1.57016,-0.043623,0.224015,32.0635,0.735078,0.92328,nan,nan,0,0.658072,0.361354,-0.985056,5.88522,0.639036,0.543982,nan,nan,0,-0.172206,0.505358,0.0521679,-3.73627,0.403897,0.465241,nan,nan,0,0.692472,-0.134382,-0.897134,5.96101,0.136236,nan,10.8173,6.50084,1,-0.658184,-0.0912714,-1.09284,-10.1042,-0.329092,nan,-5.49536,-7.75954,1,0,0.999687,0.00873,0.018844,0.013934,0.34711,0.167667,0.418143,-5.36095,0.205484,14.0895,0,-8.13187,0,0.122101,0,-1.19658,0,10.0366,2.05032,1.06227,-1.01373,-1.15995,0,-8.57143,0,-32.0635,0,-5.88522,0,-3.73627,-2.1336,-3.28449,-5.76326,-6.77656
1788157568180271305,-0.919225,-0.393733,0,0,0.0765411,0.0211199,0.0411842,0.0341936,0.297133,0.167669,0.772682,0.324361,0.456462,0.672048,5.25031,0.56218,0.604691,nan,nan,0,-0.148368,0.136814,-0.0153437,-1.53846,-0.0241842,0.0260703,nan,nan,0,0.297645,-0.292707,0.224015,1.19658,-0.161178,-0.208905,nan,nan,0,0.352329,0.722229,1.02188,-4.85959,0.666165,0.727539,nan,nan,0,0.078329,-0.321454,-0.308184,3.58266,-0.170836,nan,5.73393,4.97423,1,0.0360823,0.0121944,-1.51895,0.604026,0.0180412,nan,2.45382,2.08726,1,0.493274,-0.484458,0.414276,10.3785,-0.153363,-0.0636826,nan,nan,0,1.42084,-0.0397882,0.4511,32.8938,0.660418,0.874638,nan,nan,0,0.790656,0.356752,-0.242428,7.20391,0.705328,0.622485,nan,nan,0,-0.205533,0.505742,0.0398932,-4.95727,0.387234,0.445011,nan,nan,0,0.798667,-0.142441,-1.04523,5.81275,0.189333,nan,13.18,9.51448,1,-0.795208,-0.0974825,-0.910605,-7.87872,-0.397604,nan,-7.63774,-6.26479,1,0,0.999589,0.010204,0.020767,0.016874,0.297133,0.167669,0.772682,-4.36673,-4.16721,8.08053,0,-5.25031,0,1.53846,0,-1.19658,0,4.85959,2.62888,1.45299,-0.522816,-0.818069,0,-10.3785,0,-32.8938,0,-7.20391,0,-4.95727,-0.381095,-2.21001,-5.94517,-5.65324
1788157568190095784,-0.950748,-0.309964,0,0,0.0684993,0.024475,0.042317,0.0422354,0.302302,-0.0645785,0.814238,0.342587,0.462982,0.635223,3.10134,0.571294,0.56269,nan,nan,0,-0.0764356,0.13643,-0.0583057,-2.90598,0.0117822,-0.00263502,nan,nan,0,0.268973,-0.288872,0.463376,0.952377,-0.175513,-0.184143,nan,nan,0,0.279902,0.73009,0.837758,-4.0293,0.629951,0.717135,nan,nan,0,0.0490116,-0.321492,0.0869561,3.3911,-0.185494,nan,4.6295,5.1971,1,0.0165972,-0.000340445,-1.0518,1.33838,0.0082986,nan,1.83687,2.45563,1,0.557523,-0.480047,0.457238,11.8926,-0.121239,-0.102453,nan,nan,0,1.38762,-0.0342274,0.598398,32.0146,0.643809,0.769574,nan,nan,0,0.823533,0.356944,0.0644436,9.89011,0.721766,0.671373,nan,nan,0,-0.220274,0.505934,0.0214806,-5.93407,0.379863,0.414353,nan,nan,0,0.744092,-0.150602,-0.50842,7.18537,0.162046,nan,11.7053,11.7054,1,-0.808026,-0.10449,-0.163876,-7.54676,-0.404013,nan,-8.73986,-6.28714,1,0,0.999483,0.011785,0.021409,0.020851,0.302302,-0.0645785,0.814238,-1.32938,-0.869748,7.13193,0,-3.10134,0,2.90598,0,-0.952377,0,4.0293,2.91464,1.77045,-0.369757,-0.37851,0,-11.8926,0,-32.0146,0,-9.89011,0,-5.93407,0.393931,-1.62393,-6.56996,-5.92186
1788157568200092238,-0.974722,-0.223421,0,0,0.0607848,0.0276306,0.0406695,0.0499499,0.291884,-0.0984288,0.684134,0.335592,0.468734,0.555436,3.83395,0.567796,0.555172,nan,nan,0,-0.0380051,0.13528,-0.138092,-3.24786,0.0309975,-0.00851146,nan,nan,0,0.265053,-0.282928,0.69046,0.561661,-0.177473,-0.171449,nan,nan,0,0.21124,0.737761,0.622948,-3.24786,0.59562,0.677578,nan,nan,0,0.0451554,-0.319429,0.458891,4.24106,-0.187422,nan,3.93191,5.03211,1,0.00910706,-0.00455887,-0.468936,1.52862,0.00455353,nan,0.976776,2.21712,1,0.450592,-0.47602,0.383589,11.746,-0.174704,-0.126692,nan,nan,0,1.34548,-0.0284748,0.561574,32.9426,0.622738,0.684664,nan,nan,0,0.739655,0.356944,-0.00920582,11.5507,0.679828,0.705285,nan,nan,0,-0.242589,0.505934,-0.0276184,-8.27839,0.368706,0.391079,nan,nan,0,0.683906,-0.150661,0.131746,9.41075,0.131953,nan,9.69389,12.354,1,-0.730347,-0.0990884,0.672451,-7.36461,-0.365174,nan,-8.99123,-7.52767,1,0,0.999393,0.0133,0.02067,0.024684,0.291884,-0.0984288,0.684134,2.38127,-0.62497,7.80375,0,-3.83395,0,3.24786,0,-0.561661,0,3.24786,2.78241,2.13675,-0.430729,-0.54945,0,-11.746,0,-32.9426,0,-11.5507,0,-8.27839,0.0621563,-0.842491,-7.41068,-6.50794
1788157568210058400,-0.990855,-0.134929,0,0,0.0550429,0.0309833,0.0380932,0.0556918,0.339657,-0.0787262,0.496366,0.398491,0.47372,0.4511,2.95483,0.599245,0.560236,nan,nan,0,0.0109262,0.133171,-0.23629,-2.75946,0.0554631,0.0063854,nan,nan,0,0.234072,-0.275258,0.782521,0.757019,-0.192964,-0.171039,nan,nan,0,0.17482,0.742554,0.402001,-5.73871,0.57741,0.633226,nan,nan,0,0.0337674,-0.313248,0.808611,3.89479,-0.193116,nan,2.99168,4.407,1,-0.0192568,-0.00468045,0.0726975,1.36449,-0.00962841,nan,-0.257485,1.52185,1,0.503178,-0.472952,0.273115,10.8181,-0.148411,-0.147236,nan,nan,0,1.17376,-0.0238729,0.420414,29.7192,0.536879,0.636772,nan,nan,0,0.644954,0.356944,0.0644436,11.5995,0.632477,0.707918,nan,nan,0,-0.211121,0.504975,-0.14423,-8.32722,0.384439,0.376283,nan,nan,0,0.796859,-0.146725,0.611023,10.708,0.18843,nan,10.8139,11.3396,1,-0.685064,-0.0884613,1.30233,-8.49859,-0.342532,nan,-9.57562,-8.807,1,0,0.999319,0.014952,0.019467,0.027539,0.339657,-0.0787262,0.496366,3.14548,0.629107,7.99667,0,-2.75946,0,3.05251,0,-0.65934,0,6.91087,2.25078,1.86813,-0.586404,-0.476189,0,-11.3553,0,-29.4261,0,-11.5507,0,-7.78999,-0.87458,-0.671551,-7.7906,-7.58242
1788157568220075107,-0.998934,-0.0461508,0,0,0.0508765,0.0346191,0.036436,0.0598582,0.352173,-0.155096,0.292536,0.384803,0.477555,0.377452,2.90598,0.592402,0.575418,nan,nan,0,0.00803953,0.130294,-0.322214,-2.17339,0.0540198,0.0301185,nan,nan,0,0.264119,-0.267013,0.850033,0.170937,-0.17794,-0.179121,nan,nan,0,0.128767,0.744663,0.131955,-7.49695,0.554384,0.597887,nan,nan,0,0.0335658,-0.30294,1.11303,3.35627,-0.193217,nan,2.17076,3.54024,1,-0.0192943,-0.00249518,0.484451,1.03479,-0.00964714,nan,-0.941235,0.519789,1,0.290123,-0.470843,0.199466,10.3785,-0.254939,-0.157489,nan,nan,0,0.900067,-0.0206132,0.273115,28.6447,0.400034,0.58993,nan,nan,0,0.429318,0.360012,0.377452,10.525,0.524659,0.679034,nan,nan,0,-0.276756,0.502482,-0.266977,-9.74359,0.351622,0.373985,nan,nan,0,0.612704,-0.140721,0.66823,11.6699,0.096352,nan,7.29522,10.4795,1,-0.692552,-0.0748802,1.37645,-8.47014,-0.346276,nan,-10.2065,-9.65139,1,0,0.999246,0.016753,0.018724,0.0296,0.352173,-0.155096,0.292536,0.892469,0.941386,8.25001,0,-2.90598,0,2.17339,0,-0.170937,0,7.49695,1.47555,1.59951,-0.824636,-0.525032,0,-10.3785,0,-28.6447,0,-10.525,0,-9.74359,-1.61043,-0.695972,-7.94015,-7.72894
1788157568230025848,0,1,0,0,0.049437,0.0376334,0.0339486,0.0612977,0.189528,-0.255298,0.0701771,0.218742,0.480814,0.303802,2.85714,0.509371,0.588455,nan,nan,0,0.00855321,0.126268,-0.408138,-1.48962,0.0542766,0.0479372,nan,nan,0,0.315284,-0.258959,0.751834,0.21978,-0.152358,-0.182974,nan,nan,0,-0.00612061,0.744088,-0.131955,-9.15751,0.48694,0.571528,nan,nan,0,0.0242785,-0.290532,1.35294,2.47108,-0.197861,nan,1.2141,2.6103,1,-0.0513956,0.00342536,0.696068,0.304557,-0.0256978,nan,-1.9178,-0.48036,1,0.438845,-0.469118,0.162642,9.45055,-0.180578,-0.189993,nan,nan,0,1.02365,-0.0194631,0.0276184,28.4493,0.461827,0.507956,nan,nan,0,0.273308,0.36308,0.279252,10.0855,0.446654,0.613756,nan,nan,0,-0.332903,0.499606,-0.297665,-9.84127,0.323549,0.367842,nan,nan,0,0.55367,-0.136694,0.326606,12.3088,0.0668349,nan,6.6336,9.26201,1,-0.551833,-0.0660492,0.612963,-8.18965,-0.275917,nan,-7.21547,-10.0451,1,0,0.999219,0.018284,0.017539,0.030315,0.189528,-0.255298,0.0701771,1.19981,0.519772,9.0675,0,-2.85714,0,1.48962,0,-0.21978,0,9.15751,0.652986,0.94017,-1.05507,-0.622711,0,-9.45055,0,-28.4493,0,-10.0855,0,-9.84127,-2.18007,-0.354092,-7.81848,-7.77778
1788157568240114871,0,1,0,0,0.0495044,0.0385504,0.0320565,0.0612303,0.05393,-0.0801025,-0.116178,0.165586,0.483499,0.279252,2.90598,0.482793,0.566497,nan,nan,0,0.023689,0.121858,-0.4511,-0.21978,0.0618445,0.0553782,nan,nan,0,0.291458,-0.252823,0.567711,0.366302,-0.164271,-0.17313,nan,nan,0,-0.139694,0.741404,-0.359039,-9.59707,0.420153,0.534547,nan,nan,0,0.0582715,-0.276018,1.54306,2.09004,-0.180864,nan,1.01579,1.68064,1,-0.0667495,0.0100864,0.725483,-0.591588,-0.0333748,nan,-2.39206,-1.38278,1,0.64249,-0.467584,0.156505,7.88766,-0.0787552,-0.205531,nan,nan,0,1.20529,-0.0202298,-0.101268,22.7839,0.552647,0.455047,nan,nan,0,0.199607,0.363272,-0.0644426,8.86447,0.409804,0.528417,nan,nan,0,-0.334022,0.496538,-0.322214,-10.2808,0.322989,0.349204,nan,nan,0,0.667478,-0.136666,-0.225287,10.9168,0.123739,nan,9.45208,7.9069,1,-0.507135,-0.0672008,-0.525591,-8.74407,-0.253568,nan,-4.80262,-8.96031,1,0,0.999226,0.018772,0.016607,0.030292,0.05393,-0.0801025,-0.116178,0.109655,2.06365,11.0081,0,-3.05251,0,1.00122,0,-0.366302,0,10.0366,-0.113443,0.451771,-1.23007,-0.964592,0,-7.20391,0,-22.3932,0,-8.62027,0,-10.2808,-2.15624,-1.35531,-6.95083,-7.65568
1788157568249966545,-0.9752,0.221325,0,0,0.0521887,0.0390005,0.0320659,0.058546,0.00569902,0.0253399,-0.409768,0.224451,0.485991,0.242428,2.5641,0.512226,0.524373,nan,nan,0,0.135978,0.117447,-0.4511,-0.757019,0.117989,0.0592389,nan,nan,0,0.218622,-0.248029,0.457238,0.805862,-0.200689,-0.164441,nan,nan,0,-0.165328,0.735459,-0.647498,-11.1111,0.407336,0.480283,nan,nan,0,0.0464731,-0.261468,1.64453,1.74709,-0.186763,nan,0.147867,1.00557,1,-0.0859576,0.0177152,0.617489,-1.04152,-0.0429788,nan,-2.74705,-2.09568,1,0.529367,-0.465858,0.199466,5.93407,-0.135317,-0.163994,nan,nan,0,1.3188,-0.0217638,-0.162642,20.9768,0.609398,0.4752,nan,nan,0,0.0696172,0.361546,-0.187191,6.08059,0.344809,0.455141,nan,nan,0,-0.280055,0.493086,-0.359039,-10.7692,0.349972,0.331884,nan,nan,0,0.712569,-0.140691,-0.533492,8.87001,0.146284,nan,10.8444,8.04358,1,-0.538315,-0.0760336,-1.02689,-8.55199,-0.269157,nan,-4.25337,-6.69383,1,0,0.999262,0.019019,0.016593,0.028947,0.00569902,0.0253399,-0.409768,-1.27962,2.72347,10.4555,0,-2.5641,0,0.757019,0,-0.805862,0,11.1111,-0.721085,0.0122108,-1.38592,-1.08669,0,-5.93407,0,-20.9768,0,-6.08059,0,-10.7692,-1.05749,-1.59951,-5.84308,-6.92308
1788157568260024474,-0.951257,0.308399,0,0,0.0572478,0.0389263,0.0334611,0.0534869,0.0151918,0.156251,-0.601671,0.280606,0.488293,0.199466,1.8315,0.540303,0.503237,nan,nan,0,0.135437,0.112845,-0.444963,-0.610504,0.117718,0.0797334,nan,nan,0,0.212484,-0.243427,0.438826,1.14774,-0.203758,-0.1741,nan,nan,0,-0.131331,0.726638,-0.960506,-12.4786,0.424335,0.433261,nan,nan,0,0.0271273,-0.246925,1.67907,1.24708,-0.196436,nan,-0.751518,0.424625,1,-0.102577,0.0239221,0.292666,-1.58733,-0.0512886,nan,-2.69532,-2.51512,1,0.559776,-0.463557,0.26084,7.30159,-0.120112,-0.130176,nan,nan,0,1.41043,-0.0236812,-0.168779,20.928,0.655217,0.53691,nan,nan,0,-0.025509,0.358478,-0.352901,4.81075,0.297246,0.393665,nan,nan,0,-0.15967,0.489252,-0.414276,-12.2344,0.410165,0.332198,nan,nan,0,0.779572,-0.14677,-0.54607,6.56318,0.179786,nan,12.2486,9.35906,1,-0.519019,-0.0861493,-0.798337,-7.42686,-0.259509,nan,-4.0033,-4.8686,1,0,0.999321,0.019005,0.017241,0.026406,0.0151918,0.156251,-0.601671,-1.15599,1.45099,8.45559,0,-1.8315,0,0.610504,0,-1.14774,0,12.4786,-1.1332,-0.427349,-1.43416,-1.20879,0,-7.30159,0,-20.928,0,-4.81075,0,-12.2344,0.300378,-1.74603,-5.27173,-5.67765
1788157568270099072,-0.919489,0.393115,0,0,0.0632432,0.0384308,0.0350358,0.0474915,-0.116337,0.0105988,-0.54255,0.2068,0.489635,0.11968,2.0757,0.5034,0.51158,nan,nan,0,0.198,0.108243,-0.463376,-0.0244217,0.149,0.103591,nan,nan,0,0.155146,-0.239401,0.365176,1.00122,-0.232427,-0.190642,nan,nan,0,0.106763,0.71475,-1.29193,-13.0647,0.543382,0.414827,nan,nan,0,-0.00157277,-0.230297,1.65805,0.509507,-0.210786,nan,-1.80422,-0.305201,1,-0.0468922,0.0223459,-0.151953,-1.90012,-0.0234461,nan,-1.14583,-2.57433,1,0.271184,-0.460297,0.365176,6.71551,-0.264408,-0.119871,nan,nan,0,1.49776,-0.0250235,-0.113543,21.5629,0.698882,0.602724,nan,nan,0,-0.0930467,0.353876,-0.512475,3.5409,0.263477,0.339029,nan,nan,0,-0.273761,0.485033,-0.420414,-12.1856,0.353119,0.360502,nan,nan,0,0.585638,-0.148818,0.023321,7.062,0.0828191,nan,8.07233,10.8217,1,-0.56664,-0.0885663,0.139242,-6.38003,-0.28332,nan,-6.05148,-4.17561,1,0,0.999388,0.01879,0.017965,0.023399,-0.116337,0.0105988,-0.54255,-1.40511,0.597987,7.44145,0,-2.0757,0,-0.317459,0,-1.14774,0,13.0647,-1.40361,-0.695972,-1.2588,-1.15995,0,-6.32478,0,-21.4164,0,-3.58974,0,-12.1856,1.1777,-0.647129,-5.32084,-5.16484
1788157568280079687,-0.880577,0.473903,0,0,0.0669871,0.0362912,0.0350723,0.0437476,-0.243532,-0.0939404,-0.16695,0.11823,0.490211,0.0521679,1.92918,0.459115,0.515678,nan,nan,0,0.16077,0.103641,-0.457238,0.903542,0.130385,0.126508,nan,nan,0,0.169761,-0.2371,0.193329,1.19658,-0.225119,-0.210454,nan,nan,0,0.223687,0.699793,-1.58652,-11.3065,0.601844,0.453907,nan,nan,0,0.0213948,-0.21578,1.61088,-0.0769818,-0.199303,nan,-1.83962,-1.19334,1,0.00252923,0.0188509,-0.650341,-2.16767,0.00126461,nan,0.447922,-1.91353,1,0.210824,-0.455695,0.494062,6.42247,-0.294588,-0.164505,nan,nan,0,1.57414,-0.0252151,0.00920582,24.3468,0.737071,0.658954,nan,nan,0,0.105458,0.347356,-0.696597,2.41758,0.362729,0.294347,nan,nan,0,-0.330556,0.481198,-0.365176,-9.35287,0.324722,0.373278,nan,nan,0,0.504015,-0.144773,0.478948,8.89033,0.0420076,nan,5.8189,10.2972,1,-0.56881,-0.0802705,0.894973,-5.47477,-0.284405,nan,-7.46649,-4.9679,1,0,0.999449,0.017754,0.017925,0.021547,-0.243532,-0.0939404,-0.16695,-1.06346,-1.11013,8.25891,0,-1.88034,0,-0.512817,0,-1.14774,0,12.0391,-1.37617,-1.01343,-0.684652,-0.964592,0,-5.83639,0,-25.3724,0,-2.17339,0,-9.59707,0.765736,0.256409,-5.56074,-5.33577
1788157568290016784,-0.834993,0.55026,0,0,0.0671822,0.0340536,0.0342154,0.0435525,-0.202554,-0.0249552,0.0900372,0.0357626,0.490402,-0.00306892,1.8315,0.417881,0.496108,nan,nan,0,0.0947739,0.0992308,-0.438826,1.14774,0.0973869,0.137055,nan,nan,0,0.180462,-0.235374,0.174916,0.366302,-0.219769,-0.223733,nan,nan,0,0.230214,0.682536,-1.78906,-6.91087,0.605107,0.526618,nan,nan,0,0.0669105,-0.201253,1.46406,-0.470367,-0.176545,nan,-1.33131,-1.82674,1,0.0260504,0.00910235,-1.08763,-1.26697,0.0130252,nan,1.74913,-0.613604,1,0.391645,-0.449943,0.616811,4.71307,-0.204178,-0.234295,nan,nan,0,1.62941,-0.0248318,0.0337563,27.5214,0.764706,0.704841,nan,nan,0,0.30328,0.339303,-0.874582,2.5641,0.46164,0.300759,nan,nan,0,-0.254585,0.47813,-0.291528,-9.54823,0.362707,0.357285,nan,nan,0,0.573831,-0.138682,0.597947,10.5296,0.0769157,nan,6.64901,8.17044,1,-0.578936,-0.0695972,0.925225,-4.68967,-0.289468,nan,-7.98397,-6.40284,1,0,0.999478,0.016647,0.017471,0.021477,-0.202554,-0.0249552,0.0900372,-0.171692,0.139677,8.8973,0,-1.8315,0,-1.14774,0,-0.366302,0,6.91087,-0.942318,-0.793652,0.168775,-0.50061,0,-4.71307,0,-27.5214,0,-2.5641,0,-9.54823,-0.587244,0.866909,-5.64514,-5.50671
