timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,actuator_cmd_effort_left_hip_pitch_actuator,actuator_state_effort_left_hip_pitch_actuator,actuator_cmd_effort_left_hip_roll_actuator,actuator_state_effort_left_hip_roll_actuator,actuator_cmd_effort_left_hip_yaw_actuator,actuator_state_effort_left_hip_yaw_actuator,actuator_cmd_effort_left_knee_pitch_actuator,actuator_state_effort_left_knee_pitch_actuator,actuator_cmd_effort_left_ankle_left_actuator,actuator_state_effort_left_ankle_left_actuator,actuator_cmd_effort_left_ankle_right_actuator,actuator_state_effort_left_ankle_right_actuator,actuator_cmd_effort_right_hip_pitch_actuator,actuator_state_effort_right_hip_pitch_actuator,actuator_cmd_effort_right_hip_roll_actuator,actuator_state_effort_right_hip_roll_actuator,actuator_cmd_effort_right_hip_yaw_actuator,actuator_state_effort_right_hip_yaw_actuator,actuator_cmd_effort_right_knee_pitch_actuator,actuator_state_effort_right_knee_pitch_actuator,actuator_cmd_effort_right_ankle_left_actuator,actuator_state_effort_right_ankle_left_actuator,actuator_cmd_effort_right_ankle_right_actuator,actuator_state_effort_right_ankle_right_actuator
1788313076417081886,0.930746,-0.365665,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-1.04984,0.537381,-0.494062,7.00854,-0.124919,-0.0880281,nan,nan,0,-0.877163,0.114571,0.0828552,-16.8742,-0.388582,-0.431768,nan,nan,0,0.358481,-0.172096,1.29193,-13.0647,-0.130759,-0.142847,nan,nan,0,-0.15584,0.802188,-0.506338,-27.6679,0.41208,0.408547,nan,nan,0,0.925858,-0.456315,0.589547,4.98524,0.252929,nan,23.9392,23.2663,1,-1.09482,0.00317418,0.938876,-12.4841,-0.547411,nan,-17.9259,-17.3708,1,-0.986597,-0.379378,-0.506338,11.3553,-0.893298,-0.909608,nan,nan,0,-0.934828,0.0522523,-0.11968,-8.47375,-0.517414,-0.445737,nan,nan,0,-0.210146,0.474487,-0.702735,-0.317459,0.204927,0.211873,nan,nan,0,0.379169,0.416194,0.819346,-4.32234,0.679585,0.704429,nan,nan,0,-0.391307,0.198268,-0.193815,3.5331,-0.405653,nan,-20.8465,-21.0454,1,0.165192,0.225604,-2.17885,2.90168,0.0825959,nan,-1.02196,-0.531689,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-1.63591,-4.84737,-15.9896,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-3.64286,1.40415,5.54373,0.354092
1788313076427013777,0.894279,-0.447509,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-1.0987,0.537381,-0.494062,7.00854,-0.149348,-0.10644,nan,nan,0,-0.832389,0.114571,0.0828552,-16.8742,-0.366195,-0.408403,nan,nan,0,0.368792,-0.172096,1.29193,-13.0647,-0.125604,-0.136212,nan,nan,0,-0.157503,0.802188,-0.506338,-27.6679,0.411249,0.410964,nan,nan,0,0.9441,-0.456315,0.589547,4.98524,0.26205,nan,24.2584,23.6301,1,-1.12519,0.00317418,0.938876,-12.4841,-0.562597,nan,-18.3815,-17.6276,1,-0.963419,-0.379378,-0.506338,11.3553,-0.88171,-0.901455,nan,nan,0,-1.02413,0.0522523,-0.11968,-8.47375,-0.562066,-0.482519,nan,nan,0,-0.219829,0.474487,-0.702735,-0.317459,0.200086,0.208496,nan,nan,0,0.349383,0.416194,0.819346,-4.32234,0.664691,0.69164,nan,nan,0,-0.386277,0.198268,-0.193815,3.5331,-0.403139,nan,-20.7585,-20.9352,1,0.145991,0.225604,-2.17885,2.90168,0.0729957,nan,-1.30996,-0.78672,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-1.64893,-4.84737,-16.2281,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-3.69573,1.40415,5.39768,0.354092
1788313076437072776,0.850547,-0.525899,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-1.12998,0.537381,-0.494062,7.00854,-0.164988,-0.128029,nan,nan,0,-0.766223,0.114571,0.0828552,-16.8742,-0.333112,-0.385569,nan,nan,0,0.37637,-0.172096,1.29193,-13.0647,-0.121815,-0.130219,nan,nan,0,-0.169017,0.802188,-0.506338,-27.6679,0.405491,0.41182,nan,nan,0,0.952894,-0.456315,0.589547,4.98524,0.266447,nan,24.4123,23.9755,1,-1.16269,0.00317418,0.938876,-12.4841,-0.581343,nan,-18.9438,-17.9869,1,-0.938775,-0.379378,-0.506338,11.3553,-0.869387,-0.891644,nan,nan,0,-1.11461,0.0522523,-0.11968,-8.47375,-0.607303,-0.523332,nan,nan,0,-0.234176,0.474487,-0.702735,-0.317459,0.192912,0.20432,nan,nan,0,0.316873,0.416194,0.819346,-4.32234,0.648437,0.677692,nan,nan,0,-0.380998,0.198268,-0.193815,3.5331,-0.400499,nan,-20.6661,-20.8357,1,0.129237,0.225604,-2.17885,2.90168,0.0646185,nan,-1.56128,-1.05922,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-1.71938,-4.84737,-16.513,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-3.75531,1.40415,5.24655,0.354092
1788313076447070355,0.799947,-0.60007,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-1.16639,0.537381,-0.494062,7.00854,-0.183196,-0.148939,nan,nan,0,-0.701558,0.114571,0.0828552,-16.8742,-0.300779,-0.359607,nan,nan,0,0.382923,-0.172096,1.29193,-13.0647,-0.118538,-0.125242,nan,nan,0,-0.182296,0.802188,-0.506338,-27.6679,0.398852,0.409857,nan,nan,0,0.959168,-0.456315,0.589547,4.98524,0.269584,nan,24.5221,24.2496,1,-1.20679,0.00317418,0.938876,-12.4841,-0.603395,nan,-19.6054,-18.4537,1,-0.909446,-0.379378,-0.506338,11.3553,-0.854723,-0.880309,nan,nan,0,-1.21781,0.0522523,-0.11968,-8.47375,-0.658905,-0.567227,nan,nan,0,-0.248813,0.474487,-0.702735,-0.317459,0.185593,0.198862,nan,nan,0,0.285243,0.416194,0.819346,-4.32234,0.632622,0.662553,nan,nan,0,-0.374477,0.198268,-0.193815,3.5331,-0.397239,nan,-20.552,-20.7431,1,0.111444,0.225604,-2.17885,2.90168,0.0557222,nan,-1.82817,-1.33172,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-1.86514,-4.84737,-16.8321,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-3.8168,1.40415,5.09641,0.354092
1788313076457114345,0.742724,-0.669598,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-1.20593,0.537381,-0.494062,7.00854,-0.202964,-0.167922,nan,nan,0,-0.639446,0.114571,0.0828552,-16.8742,-0.269723,-0.329615,nan,nan,0,0.38708,-0.172096,1.29193,-13.0647,-0.11646,-0.121267,nan,nan,0,-0.197729,0.802188,-0.506338,-27.6679,0.391136,0.405046,nan,nan,0,0.962052,-0.456315,0.589547,4.98524,0.271026,nan,24.5726,24.4325,1,-1.25605,0.00317418,0.938876,-12.4841,-0.628026,nan,-20.3443,-19.0262,1,-0.880062,-0.379378,-0.506338,11.3553,-0.840031,-0.867352,nan,nan,0,-1.32212,0.0522523,-0.11968,-8.47375,-0.711062,-0.614607,nan,nan,0,-0.261555,0.474487,-0.702735,-0.317459,0.179222,0.1922,nan,nan,0,0.252285,0.416194,0.819346,-4.32234,0.616142,0.646715,nan,nan,0,-0.368599,0.198268,-0.193815,3.5331,-0.3943,nan,-20.4492,-20.6452,1,0.0932127,0.225604,-2.17885,2.90168,0.0466063,nan,-2.10164,-1.59885,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-2.09416,-4.84737,-17.1768,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-3.87597,1.40415,4.94785,0.354092
1788313076467001147,0.679888,-0.733316,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-1.251,0.537381,-0.494062,7.00854,-0.225499,-0.186567,nan,nan,0,-0.587095,0.114571,0.0828552,-16.8742,-0.243548,-0.297914,nan,nan,0,0.388525,-0.172096,1.29193,-13.0647,-0.115738,-0.118275,nan,nan,0,-0.218016,0.802188,-0.506338,-27.6679,0.380992,0.398283,nan,nan,0,0.961004,-0.456315,0.589547,4.98524,0.270502,nan,24.5543,24.5376,1,-1.3126,0.00317418,0.938876,-12.4841,-0.6563,nan,-21.1925,-19.6939,1,-0.850158,-0.379378,-0.506338,11.3553,-0.825079,-0.853149,nan,nan,0,-1.43241,0.0522523,-0.11968,-8.47375,-0.766206,-0.665107,nan,nan,0,-0.272408,0.474487,-0.702735,-0.317459,0.173796,0.185231,nan,nan,0,0.22193,0.416194,0.819346,-4.32234,0.600965,0.630506,nan,nan,0,-0.365178,0.198268,-0.193815,3.5331,-0.392589,nan,-20.3893,-20.5417,1,0.0727464,0.225604,-2.17885,2.90168,0.0363732,nan,-2.40864,-1.86677,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-2.39743,-4.84737,-17.5458,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-3.93415,1.40415,4.79752,0.354092
1788313076477020378,0.611491,-0.791252,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-1.30046,0.537381,-0.494062,7.00854,-0.250228,-0.20659,nan,nan,0,-0.542472,0.114571,0.0828552,-16.8742,-0.221236,-0.267712,nan,nan,0,0.386684,-0.172096,1.29193,-13.0647,-0.116658,-0.116418,nan,nan,0,-0.241676,0.802188,-0.506338,-27.6679,0.369162,0.38978,nan,nan,0,0.956674,-0.456315,0.589547,4.98524,0.268337,nan,24.4785,24.5743,1,-1.3753,0.00317418,0.938876,-12.4841,-0.68765,nan,-22.133,-20.4557,1,-0.823693,-0.379378,-0.506338,11.3553,-0.811846,-0.83832,nan,nan,0,-1.53931,0.0522523,-0.11968,-8.47375,-0.819655,-0.718152,nan,nan,0,-0.279197,0.474487,-0.702735,-0.317459,0.170401,0.178795,nan,nan,0,0.190393,0.416194,0.819346,-4.32234,0.585197,0.614494,nan,nan,0,-0.364767,0.198268,-0.193815,3.5331,-0.392384,nan,-20.3821,-20.4514,1,0.0511111,0.225604,-2.17885,2.90168,0.0255556,nan,-2.73317,-2.14858,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-2.77034,-4.84737,-17.9409,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-3.99761,1.40415,4.64449,0.354092
1788313076487057204,0.53811,-0.842875,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-1.34951,0.537381,-0.494062,7.00854,-0.274755,-0.228902,nan,nan,0,-0.503661,0.114571,0.0828552,-16.8742,-0.20183,-0.241127,nan,nan,0,0.381975,-0.172096,1.29193,-13.0647,-0.119013,-0.115935,nan,nan,0,-0.27182,0.802188,-0.506338,-27.6679,0.35409,0.379488,nan,nan,0,0.945742,-0.456315,0.589547,4.98524,0.262871,nan,24.2872,24.5483,1,-1.44439,0.00317418,0.938876,-12.4841,-0.722193,nan,-23.1693,-21.3133,1,-0.801253,-0.379378,-0.506338,11.3553,-0.800626,-0.823842,nan,nan,0,-1.64696,0.0522523,-0.11968,-8.47375,-0.873481,-0.772302,nan,nan,0,-0.283589,0.474487,-0.702735,-0.317459,0.168206,0.173651,nan,nan,0,0.158701,0.416194,0.819346,-4.32234,0.56935,0.598751,nan,nan,0,-0.367403,0.198268,-0.193815,3.5331,-0.393701,nan,-20.4282,-20.3965,1,0.028681,0.225604,-2.17885,2.90168,0.0143405,nan,-3.06962,-2.45193,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-3.21222,-4.84737,-18.3652,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-4.07263,1.40415,4.49095,0.354092
1788313076497034679,0.460331,-0.887747,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-1.40543,0.537381,-0.494062,7.00854,-0.302717,-0.252906,nan,nan,0,-0.470002,0.114571,0.0828552,-16.8742,-0.185001,-0.218483,nan,nan,0,0.375097,-0.172096,1.29193,-13.0647,-0.122452,-0.116949,nan,nan,0,-0.301463,0.802188,-0.506338,-27.6679,0.339269,0.366947,nan,nan,0,0.933237,-0.456315,0.589547,4.98524,0.256618,nan,24.0683,24.4447,1,-1.51803,0.00317418,0.938876,-12.4841,-0.759014,nan,-24.274,-22.2665,1,-0.780397,-0.379378,-0.506338,11.3553,-0.790198,-0.810721,nan,nan,0,-1.7572,0.0522523,-0.11968,-8.47375,-0.928598,-0.826501,nan,nan,0,-0.285325,0.474487,-0.702735,-0.317459,0.167337,0.170078,nan,nan,0,0.124445,0.416194,0.819346,-4.32234,0.552222,0.583032,nan,nan,0,-0.370955,0.198268,-0.193815,3.5331,-0.395478,nan,-20.4904,-20.3912,1,0.00518378,0.225604,-2.17885,2.90168,0.00259189,nan,-3.42208,-2.7749,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-3.72676,-4.84737,-18.8146,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-4.16138,1.40415,4.34164,0.354092
1788313076507064644,0.378897,-0.925439,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-1.46165,0.537381,-0.494062,7.00854,-0.330823,-0.278698,nan,nan,0,-0.436977,0.114571,0.0828552,-16.8742,-0.168488,-0.199237,nan,nan,0,0.365412,-0.172096,1.29193,-13.0647,-0.127294,-0.119345,nan,nan,0,-0.330979,0.802188,-0.506338,-27.6679,0.324511,0.35269,nan,nan,0,0.919154,-0.456315,0.589547,4.98524,0.249577,nan,23.8219,24.27,1,-1.597,0.00317418,0.938876,-12.4841,-0.798502,nan,-25.4586,-23.3064,1,-0.763352,-0.379378,-0.506338,11.3553,-0.781676,-0.799131,nan,nan,0,-1.86725,0.0522523,-0.11968,-8.47375,-0.983624,-0.880948,nan,nan,0,-0.285532,0.474487,-0.702735,-0.317459,0.167234,0.168001,nan,nan,0,0.090287,0.416194,0.819346,-4.32234,0.535143,0.566839,nan,nan,0,-0.376034,0.198268,-0.193815,3.5331,-0.398017,nan,-20.5793,-20.4286,1,-0.0178125,0.225604,-2.17885,2.90168,-0.00890625,nan,-3.76702,-3.11449,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-4.30936,-4.84737,-19.286,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-4.26222,1.40415,4.19675,0.354092
1788313076517087834,0.294416,-0.955677,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-1.51587,0.537381,-0.494062,7.00854,-0.357935,-0.306042,nan,nan,0,-0.408478,0.114571,0.0828552,-16.8742,-0.154239,-0.182118,nan,nan,0,0.35335,-0.172096,1.29193,-13.0647,-0.133325,-0.123051,nan,nan,0,-0.36155,0.802188,-0.506338,-27.6679,0.309225,0.337757,nan,nan,0,0.901617,-0.456315,0.589547,4.98524,0.240808,nan,23.515,24.047,1,-1.67957,0.00317418,0.938876,-12.4841,-0.839783,nan,-26.697,-24.4255,1,-0.746808,-0.379378,-0.506338,11.3553,-0.773404,-0.789108,nan,nan,0,-1.97822,0.0522523,-0.11968,-8.47375,-1.03911,-0.935757,nan,nan,0,-0.283072,0.474487,-0.702735,-0.317459,0.168464,0.167137,nan,nan,0,0.0559499,0.416194,0.819346,-4.32234,0.517975,0.550085,nan,nan,0,-0.382295,0.198268,-0.193815,3.5331,-0.401147,nan,-20.6888,-20.4974,1,-0.0419167,0.225604,-2.17885,2.90168,-0.0209584,nan,-4.12858,-3.46207,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-4.9486,-4.84737,-19.7823,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-4.37096,1.40415,4.05657,0.354092
1788313076526975007,0.207548,-0.978225,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-1.56249,0.537381,-0.494062,7.00854,-0.381244,-0.333807,nan,nan,0,-0.385535,0.114571,0.0828552,-16.8742,-0.142768,-0.16656,nan,nan,0,0.339003,-0.172096,1.29193,-13.0647,-0.140498,-0.128027,nan,nan,0,-0.392172,0.802188,-0.506338,-27.6679,0.293914,0.322574,nan,nan,0,0.880478,-0.456315,0.589547,4.98524,0.230239,nan,23.1451,23.7809,1,-1.76537,0.00317418,0.938876,-12.4841,-0.882687,nan,-27.9842,-25.6138,1,-0.72824,-0.379378,-0.506338,11.3553,-0.76412,-0.780287,nan,nan,0,-2.08796,0.0522523,-0.11968,-8.47375,-1.09398,-0.99091,nan,nan,0,-0.27534,0.474487,-0.702735,-0.317459,0.17233,0.167384,nan,nan,0,0.0216073,0.416194,0.819346,-4.32234,0.500804,0.533005,nan,nan,0,-0.390358,0.198268,-0.193815,3.5331,-0.405179,nan,-20.8299,-20.5905,1,-0.0668561,0.225604,-2.17885,2.90168,-0.033428,nan,-4.50267,-3.81573,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-5.63736,-4.84737,-20.3011,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-4.48546,1.40415,3.92057,0.354092
1788313076537085480,0.119016,-0.992892,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-1.59884,0.537381,-0.494062,7.00854,-0.399421,-0.360102,nan,nan,0,-0.370496,0.114571,0.0828552,-16.8742,-0.135248,-0.152941,nan,nan,0,0.322728,-0.172096,1.29193,-13.0647,-0.148636,-0.134207,nan,nan,0,-0.419653,0.802188,-0.506338,-27.6679,0.280174,0.307274,nan,nan,0,0.856471,-0.456315,0.589547,4.98524,0.218235,nan,22.7249,23.4635,1,-1.86138,0.00317418,0.938876,-12.4841,-0.930689,nan,-29.4242,-26.86,1,-0.713687,-0.379378,-0.506338,11.3553,-0.756843,-0.771704,nan,nan,0,-2.20204,0.0522523,-0.11968,-8.47375,-1.15102,-1.04612,nan,nan,0,-0.257994,0.474487,-0.702735,-0.317459,0.181003,0.169255,nan,nan,0,-0.00892733,0.416194,0.819346,-4.32234,0.485536,0.515805,nan,nan,0,-0.403234,0.198268,-0.193815,3.5331,-0.411617,nan,-21.0553,-20.7082,1,-0.0942518,0.225604,-2.17885,2.90168,-0.0471259,nan,-4.91361,-4.17893,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-6.37193,-4.84737,-20.834,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-4.60655,1.40415,3.787,0.354092
1788313076546953087,0.0296295,-0.999561,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-1.63524,0.537381,-0.494062,7.00854,-0.417618,-0.382896,nan,nan,0,-0.363064,0.114571,0.0828552,-16.8742,-0.131532,-0.142148,nan,nan,0,0.304609,-0.172096,1.29193,-13.0647,-0.157695,-0.141486,nan,nan,0,-0.442283,0.802188,-0.506338,-27.6679,0.268858,0.292458,nan,nan,0,0.83056,-0.456315,0.589547,4.98524,0.20528,nan,22.2715,23.0913,1,-1.95822,0.00317418,0.938876,-12.4841,-0.97911,nan,-30.8769,-28.1902,1,-0.693366,-0.379378,-0.506338,11.3553,-0.746683,-0.76348,nan,nan,0,-2.31543,0.0522523,-0.11968,-8.47375,-1.20771,-1.10187,nan,nan,0,-0.236304,0.474487,-0.702735,-0.317459,0.191848,0.174076,nan,nan,0,-0.0379707,0.416194,0.819346,-4.32234,0.471015,0.499212,nan,nan,0,-0.415739,0.198268,-0.193815,3.5331,-0.417869,nan,-21.2741,-20.8707,1,-0.123817,0.225604,-2.17885,2.90168,-0.0619083,nan,-5.35708,-4.5619,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-7.16483,-4.84737,-21.3906,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-4.7399,1.40415,3.65663,0.354092
1788313076557134097,-0.0604058,-0.998174,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-1.66316,0.537381,-0.494062,7.00854,-0.431582,-0.402555,nan,nan,0,-0.359225,0.114571,0.0828552,-16.8742,-0.129613,-0.134901,nan,nan,0,0.283859,-0.172096,1.29193,-13.0647,-0.168071,-0.149759,nan,nan,0,-0.463941,0.802188,-0.506338,-27.6679,0.258029,0.27908,nan,nan,0,0.800197,-0.456315,0.589547,4.98524,0.190099,nan,21.7401,22.6711,1,-2.05717,0.00317418,0.938876,-12.4841,-1.02858,nan,-32.3611,-29.5993,1,-0.668728,-0.379378,-0.506338,11.3553,-0.734364,-0.754867,nan,nan,0,-2.424,0.0522523,-0.11968,-8.47375,-1.262,-1.15828,nan,nan,0,-0.209906,0.474487,-0.702735,-0.317459,0.205047,0.182229,nan,nan,0,-0.0655913,0.416194,0.819346,-4.32234,0.457204,0.483665,nan,nan,0,-0.429432,0.198268,-0.193815,3.5331,-0.424716,nan,-21.5137,-21.0732,1,-0.154154,0.225604,-2.17885,2.90168,-0.077077,nan,-5.81214,-4.9741,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-8.01497,-4.84737,-21.9735,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-4.88827,1.40415,3.52471,0.354092
