time_sec,phase,group_idx,repeat_idx,step_mode,i_cmd_A,pos_target_rad,effort_cmd_Nm,target_joint,target_pos,target_vel,target_effort,actual_current_A,sent_position,sent_velocity,sent_effort,sent_kp,sent_kd,imu_gyro_x,imu_gyro_y,imu_gyro_z
65.922807,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.073257,-0.000384,0.019079,0.000000,0.000000,60.000000,2.000000,-0.028475,-0.013587,-0.011311
65.923915,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.009206,-0.317459,-0.001666,0.019079,0.000000,0.000000,60.000000,2.000000,-0.028475,-0.013587,-0.011311
65.924837,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.317459,-0.001666,0.019079,0.000000,0.000000,60.000000,2.000000,-0.028475,-0.013587,-0.011311
65.925952,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.122101,-0.000641,0.019079,0.000000,0.000000,60.000000,2.000000,-0.027384,-0.013794,-0.013402
65.926880,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.024422,-0.000128,0.019079,0.000000,0.000000,60.000000,2.000000,-0.027384,-0.013794,-0.013402
65.927847,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.268623,-0.001410,0.019079,0.000000,0.000000,60.000000,2.000000,-0.027384,-0.013794,-0.013402
65.928873,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.122101,-0.000641,0.019079,0.000000,0.000000,60.000000,2.000000,-0.027384,-0.013794,-0.013402
65.929881,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.009206,0.024422,0.000128,0.019079,0.000000,0.000000,60.000000,2.000000,-0.027384,-0.013794,-0.013402
65.930933,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,0.170937,0.000897,0.019079,0.000000,0.000000,60.000000,2.000000,-0.029214,-0.012906,-0.012836
65.931931,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.415138,-0.002179,0.019079,0.000000,0.000000,60.000000,2.000000,-0.029214,-0.012906,-0.012836
65.932895,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.009206,-0.073257,-0.000384,0.019079,0.000000,0.000000,60.000000,2.000000,-0.029214,-0.012906,-0.012836
65.933874,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.024422,-0.000128,0.019079,0.000000,0.000000,60.000000,2.000000,-0.029214,-0.012906,-0.012836
65.934986,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.219780,-0.001153,0.019079,0.000000,0.000000,60.000000,2.000000,-0.029214,-0.012906,-0.012836
65.935896,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.219780,-0.001153,0.019079,0.000000,0.000000,60.000000,2.000000,-0.028853,-0.013723,-0.014807
65.936874,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,-0.003069,0.024422,0.000128,0.019079,0.000000,0.000000,60.000000,2.000000,-0.028853,-0.013723,-0.014807
65.937969,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,0.268623,0.001410,0.019079,0.000000,0.000000,60.000000,2.000000,-0.028853,-0.013723,-0.014807
65.938964,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,0.219780,0.001153,0.019079,0.000000,0.000000,60.000000,2.000000,-0.028853,-0.013723,-0.014807
65.939959,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.122101,-0.000641,0.019079,0.000000,0.000000,60.000000,2.000000,-0.028853,-0.013723,-0.014807
65.940897,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,-0.003069,-0.073257,-0.000384,0.019079,0.000000,0.000000,60.000000,2.000000,-0.031389,-0.013485,-0.014601
65.941981,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,-0.003069,0.024422,0.000128,0.019079,0.000000,0.000000,60.000000,2.000000,-0.031389,-0.013485,-0.014601
65.942952,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.009206,0.024422,0.000128,0.019079,0.000000,0.000000,60.000000,2.000000,-0.031389,-0.013485,-0.014601
65.943936,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.073257,-0.000384,0.019079,0.000000,0.000000,60.000000,2.000000,-0.031389,-0.013485,-0.014601
65.944935,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.024422,-0.000128,0.019079,0.000000,0.000000,60.000000,2.000000,-0.031389,-0.013485,-0.014601
65.945901,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.073257,-0.000384,0.019079,0.000000,0.000000,60.000000,2.000000,-0.031323,-0.014448,-0.018748
65.946835,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.073257,-0.000384,0.019079,0.000000,0.000000,60.000000,2.000000,-0.031323,-0.014448,-0.018748
65.947924,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,0.170937,0.000897,0.019079,0.000000,0.000000,60.000000,2.000000,-0.031323,-0.014448,-0.018748
65.948921,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,0.122101,0.000641,0.019079,0.000000,0.000000,60.000000,2.000000,-0.031323,-0.014448,-0.018748
65.949922,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.009206,-0.170937,-0.000897,0.019079,0.000000,0.000000,60.000000,2.000000,-0.031323,-0.014448,-0.018748
65.950917,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.170937,-0.000897,0.019079,0.000000,0.000000,60.000000,2.000000,-0.031144,-0.014918,-0.017067
65.951886,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.170937,-0.000897,0.019079,0.000000,0.000000,60.000000,2.000000,-0.031144,-0.014918,-0.017067
65.952849,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.073257,-0.000384,0.019079,0.000000,0.000000,60.000000,2.000000,-0.031144,-0.014918,-0.017067
65.953921,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.073257,-0.000384,0.019079,0.000000,0.000000,60.000000,2.000000,-0.031144,-0.014918,-0.017067
65.954852,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,-0.268623,-0.001410,0.019079,0.000000,0.000000,60.000000,2.000000,-0.031144,-0.014918,-0.017067
65.955832,post_hold,5,1,position_pd,0.000000,0.000000,0.000000,right_hip_roll_joint,0.021380,0.003069,0.122101,0.000641,0.019079,0.000000,0.000000,60.000000,2.000000,-0.031740,-0.016038,-0.017267
