time_sec,phase,group_idx,repeat_idx,step_mode,i_cmd_A,pos_target_rad,effort_cmd_Nm,target_joint,target_pos,target_vel,target_effort,actual_current_A,sent_position,sent_velocity,sent_effort,sent_kp,sent_kd,imu_gyro_x,imu_gyro_y,imu_gyro_z
30.289700,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.733818,0.009099,0.004889,0.000000,0.000000,60.000000,2.000000,0.006229,-0.004862,0.001501
30.290734,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.050064,0.005510,0.004889,0.000000,0.000000,60.000000,2.000000,0.006229,-0.004862,0.001501
30.291895,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.006229,-0.004862,0.001501
30.292924,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,-0.003069,1.440781,0.007561,0.004889,0.000000,0.000000,60.000000,2.000000,0.005495,-0.007345,0.001428
30.293756,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,-0.003069,1.440781,0.007561,0.004889,0.000000,0.000000,60.000000,2.000000,0.005495,-0.007345,0.001428
30.294892,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.538460,0.008073,0.004889,0.000000,0.000000,60.000000,2.000000,0.005495,-0.007345,0.001428
30.295923,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.009206,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.005495,-0.007345,0.001428
30.296913,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.005495,-0.007345,0.001428
30.297803,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.003663,-0.008695,0.002658
30.298798,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,-0.003069,1.440781,0.007561,0.004889,0.000000,0.000000,60.000000,2.000000,0.003663,-0.008695,0.002658
30.299739,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.009206,1.147743,0.006023,0.004889,0.000000,0.000000,60.000000,2.000000,0.003663,-0.008695,0.002658
30.300831,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.003663,-0.008695,0.002658
30.301756,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.003663,-0.008695,0.002658
30.302742,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.050064,0.005510,0.004889,0.000000,0.000000,60.000000,2.000000,0.007665,-0.008539,0.001608
30.303889,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.440781,0.007561,0.004889,0.000000,0.000000,60.000000,2.000000,0.007665,-0.008539,0.001608
30.304908,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.009206,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.007665,-0.008539,0.001608
30.305765,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.009206,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.007665,-0.008539,0.001608
30.306702,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.007665,-0.008539,0.001608
30.307904,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.003722,-0.006746,0.004322
30.308835,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.929184,0.010124,0.004889,0.000000,0.000000,60.000000,2.000000,0.003722,-0.006746,0.004322
30.309806,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.831505,0.009611,0.004889,0.000000,0.000000,60.000000,2.000000,0.003722,-0.006746,0.004322
30.310832,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,-0.003069,1.733818,0.009099,0.004889,0.000000,0.000000,60.000000,2.000000,0.003722,-0.006746,0.004322
30.311737,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.538460,0.008073,0.004889,0.000000,0.000000,60.000000,2.000000,0.003722,-0.006746,0.004322
30.312901,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.006117,-0.003412,0.003655
30.313727,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.009206,1.733818,0.009099,0.004889,0.000000,0.000000,60.000000,2.000000,0.006117,-0.003412,0.003655
30.314822,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.733818,0.009099,0.004889,0.000000,0.000000,60.000000,2.000000,0.006117,-0.003412,0.003655
30.315769,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.440781,0.007561,0.004889,0.000000,0.000000,60.000000,2.000000,0.006117,-0.003412,0.003655
30.316800,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,-0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.006117,-0.003412,0.003655
30.317733,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.004429,-0.003119,0.004707
30.318744,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,-0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.004429,-0.003119,0.004707
30.319880,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.098900,0.005767,0.004889,0.000000,0.000000,60.000000,2.000000,0.004429,-0.003119,0.004707
30.320863,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.978020,0.010380,0.004889,0.000000,0.000000,60.000000,2.000000,0.004429,-0.003119,0.004707
30.321741,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,-0.003069,1.001221,0.005254,0.004889,0.000000,0.000000,60.000000,2.000000,0.004429,-0.003119,0.004707
30.322820,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,-0.003069,1.001221,0.005254,0.004889,0.000000,0.000000,60.000000,2.000000,0.005566,-0.006675,0.001886
30.323813,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.005566,-0.006675,0.001886
30.324768,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.050064,0.005510,0.004889,0.000000,0.000000,60.000000,2.000000,0.005566,-0.006675,0.001886
30.325804,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.050064,0.005510,0.004889,0.000000,0.000000,60.000000,2.000000,0.005566,-0.006675,0.001886
30.326770,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.005566,-0.006675,0.001886
30.327737,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.440781,0.007561,0.004889,0.000000,0.000000,60.000000,2.000000,0.002787,-0.005299,0.001652
30.328741,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.147743,0.006023,0.004889,0.000000,0.000000,60.000000,2.000000,0.002787,-0.005299,0.001652
30.329686,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.002787,-0.005299,0.001652
30.330698,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.147743,0.006023,0.004889,0.000000,0.000000,60.000000,2.000000,0.002787,-0.005299,0.001652
30.331773,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.538460,0.008073,0.004889,0.000000,0.000000,60.000000,2.000000,0.002787,-0.005299,0.001652
30.332765,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.440781,0.007561,0.004889,0.000000,0.000000,60.000000,2.000000,0.002332,-0.004291,0.001193
30.333724,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.002332,-0.004291,0.001193
30.334691,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.009206,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.002332,-0.004291,0.001193
30.335697,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.002332,-0.004291,0.001193
30.336692,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.440781,0.007561,0.004889,0.000000,0.000000,60.000000,2.000000,0.002332,-0.004291,0.001193
30.337692,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.147743,0.006023,0.004889,0.000000,0.000000,60.000000,2.000000,0.007055,-0.003708,0.003112
30.338691,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.098900,0.005767,0.004889,0.000000,0.000000,60.000000,2.000000,0.007055,-0.003708,0.003112
30.339699,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.538460,0.008073,0.004889,0.000000,0.000000,60.000000,2.000000,0.007055,-0.003708,0.003112
30.340807,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.001221,0.005254,0.004889,0.000000,0.000000,60.000000,2.000000,0.007055,-0.003708,0.003112
30.341763,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.440781,0.007561,0.004889,0.000000,0.000000,60.000000,2.000000,0.007055,-0.003708,0.003112
30.342690,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,-0.003069,1.636139,0.008586,0.004889,0.000000,0.000000,60.000000,2.000000,0.003849,-0.003577,0.005302
30.343693,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.733818,0.009099,0.004889,0.000000,0.000000,60.000000,2.000000,0.003849,-0.003577,0.005302
30.344718,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.003849,-0.003577,0.005302
30.345717,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.009206,1.538460,0.008073,0.004889,0.000000,0.000000,60.000000,2.000000,0.003849,-0.003577,0.005302
30.346639,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.440781,0.007561,0.004889,0.000000,0.000000,60.000000,2.000000,0.003849,-0.003577,0.005302
30.347819,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.538460,0.008073,0.004889,0.000000,0.000000,60.000000,2.000000,0.003787,-0.003053,0.001301
30.348833,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,-0.003069,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.003787,-0.003053,0.001301
30.349846,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.440781,0.007561,0.004889,0.000000,0.000000,60.000000,2.000000,0.003787,-0.003053,0.001301
30.350889,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.009206,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.003787,-0.003053,0.001301
30.351866,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,-0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.003787,-0.003053,0.001301
30.352898,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,-0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.002419,-0.003230,0.000392
30.353777,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.002419,-0.003230,0.000392
30.354885,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.002419,-0.003230,0.000392
30.355880,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.002419,-0.003230,0.000392
30.356761,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.050064,0.005510,0.004889,0.000000,0.000000,60.000000,2.000000,0.002419,-0.003230,0.000392
30.357796,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,-0.003069,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.002006,-0.004629,0.002996
30.358920,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.002006,-0.004629,0.002996
30.359971,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.002006,-0.004629,0.002996
30.360889,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.001221,0.005254,0.004889,0.000000,0.000000,60.000000,2.000000,0.002006,-0.004629,0.002996
30.361720,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.001221,0.005254,0.004889,0.000000,0.000000,60.000000,2.000000,0.002006,-0.004629,0.002996
30.362803,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.002885,-0.003448,0.001025
30.363696,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.002885,-0.003448,0.001025
30.364898,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.009206,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.002885,-0.003448,0.001025
30.365713,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.009206,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.002885,-0.003448,0.001025
30.366813,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.009206,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.002885,-0.003448,0.001025
30.367812,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.636139,0.008586,0.004889,0.000000,0.000000,60.000000,2.000000,0.001098,-0.003813,0.001447
30.368805,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,-0.003069,1.440781,0.007561,0.004889,0.000000,0.000000,60.000000,2.000000,0.001098,-0.003813,0.001447
30.369714,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.001098,-0.003813,0.001447
30.370767,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.147743,0.006023,0.004889,0.000000,0.000000,60.000000,2.000000,0.001098,-0.003813,0.001447
30.371772,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.147743,0.006023,0.004889,0.000000,0.000000,60.000000,2.000000,0.001098,-0.003813,0.001447
30.372787,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,-0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.008411,-0.002626,0.003484
30.373690,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,-0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.008411,-0.002626,0.003484
30.374819,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.008411,-0.002626,0.003484
30.375808,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.538460,0.008073,0.004889,0.000000,0.000000,60.000000,2.000000,0.008411,-0.002626,0.003484
30.376702,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,-0.003069,1.440781,0.007561,0.004889,0.000000,0.000000,60.000000,2.000000,0.008411,-0.002626,0.003484
30.377686,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.440781,0.007561,0.004889,0.000000,0.000000,60.000000,2.000000,0.002404,-0.002341,0.004388
30.378700,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.009206,1.538460,0.008073,0.004889,0.000000,0.000000,60.000000,2.000000,0.002404,-0.002341,0.004388
30.379690,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,0.002404,-0.002341,0.004388
30.380692,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.147743,0.006023,0.004889,0.000000,0.000000,60.000000,2.000000,0.002404,-0.002341,0.004388
30.381690,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.009206,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.002404,-0.002341,0.004388
30.382694,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.098900,0.005767,0.004889,0.000000,0.000000,60.000000,2.000000,-0.000770,-0.000326,0.000886
30.383705,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.098900,0.005767,0.004889,0.000000,0.000000,60.000000,2.000000,-0.000770,-0.000326,0.000886
30.384701,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.009206,1.001221,0.005254,0.004889,0.000000,0.000000,60.000000,2.000000,-0.000770,-0.000326,0.000886
30.385704,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.440781,0.007561,0.004889,0.000000,0.000000,60.000000,2.000000,-0.000770,-0.000326,0.000886
30.386702,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.245422,0.006536,0.004889,0.000000,0.000000,60.000000,2.000000,-0.000770,-0.000326,0.000886
30.387692,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.733818,0.009099,0.004889,0.000000,0.000000,60.000000,2.000000,0.003851,-0.000624,0.001588
30.388702,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.538460,0.008073,0.004889,0.000000,0.000000,60.000000,2.000000,0.003851,-0.000624,0.001588
30.389700,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.538460,0.008073,0.004889,0.000000,0.000000,60.000000,2.000000,0.003851,-0.000624,0.001588
30.390695,post_hold,2,1,position_pd,0.000000,0.000000,0.000000,left_hip_roll_joint,-0.016587,0.003069,1.343102,0.007048,0.004889,0.000000,0.000000,60.000000,2.000000,0.003851,-0.000624,0.001588
