timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,actuator_cmd_effort_left_hip_pitch_actuator,actuator_state_effort_left_hip_pitch_actuator,actuator_cmd_effort_left_hip_roll_actuator,actuator_state_effort_left_hip_roll_actuator,actuator_cmd_effort_left_hip_yaw_actuator,actuator_state_effort_left_hip_yaw_actuator,actuator_cmd_effort_left_knee_pitch_actuator,actuator_state_effort_left_knee_pitch_actuator,actuator_cmd_effort_left_ankle_left_actuator,actuator_state_effort_left_ankle_left_actuator,actuator_cmd_effort_left_ankle_right_actuator,actuator_state_effort_left_ankle_right_actuator,actuator_cmd_effort_right_hip_pitch_actuator,actuator_state_effort_right_hip_pitch_actuator,actuator_cmd_effort_right_hip_roll_actuator,actuator_state_effort_right_hip_roll_actuator,actuator_cmd_effort_right_hip_yaw_actuator,actuator_state_effort_right_hip_yaw_actuator,actuator_cmd_effort_right_knee_pitch_actuator,actuator_state_effort_right_knee_pitch_actuator,actuator_cmd_effort_right_ankle_left_actuator,actuator_state_effort_right_ankle_left_actuator,actuator_cmd_effort_right_ankle_right_actuator,actuator_state_effort_right_ankle_right_actuator
1788251607581829495,-0.924699,-0.380698,0.25,0,0,0.00312013,0.00848367,1.00735,0.402841,0.158571,-0.0426882,0.437801,0.468543,0.776384,10.3297,0.6189,0.829374,nan,nan,0,0.0975755,0.131253,-0.00920582,-0.512817,0.0987878,0.108992,nan,nan,0,0.120699,-0.351191,-0.377452,0.561661,-0.24965,-0.322103,nan,nan,0,0.304362,0.74543,0.813209,-11.8926,0.642181,0.593182,nan,nan,0,0.109659,-0.250616,0.289715,3.1743,-0.15517,nan,2.90603,3.66975,1,0.00476909,0.0138394,-0.414773,0.586651,0.00238454,nan,0.278515,0.632221,1,0.385009,-0.451477,0.242428,1.88034,-0.207496,-0.293525,nan,nan,0,1.36728,-0.0206132,0.199466,26.4469,0.633638,0.734657,nan,nan,0,0.650411,0.384939,-1.13235,9.01099,0.635206,0.554213,nan,nan,0,-0.275059,0.452435,0.0521679,-13.5531,0.35247,0.327651,nan,nan,0,-0.386158,-0.123874,0.243686,-9.02287,-0.403079,nan,-10.1377,-10.3839,1,-0.969195,-0.0905813,0.0794759,-13.3696,-0.484597,nan,-11.9397,-14.264,1,0,0.875807,-0.000681,0.004468,0.482639,0.402841,0.158571,-0.0426882,-2.36299,2.64152,15.7899,0,-10.3297,0,0.512817,0,-0.561661,0,11.8926,1.53388,1.30647,-0.824996,-0.695972,0,-1.88034,0,-26.4469,0,-9.01099,0,-13.5531,-10.3633,-9.5116,-4.00915,-3.91941
1788251607591750866,-0.955072,-0.296375,0.25,0,0,0.00790901,0.0111107,1.00738,0.413453,0.0557179,0.039615,0.436832,0.476596,0.837758,6.56898,0.618416,0.707484,nan,nan,0,0.209048,0.13087,-0.0276184,-0.805862,0.154524,0.11507,nan,nan,0,0.126349,-0.348506,0.438826,-0.610504,-0.246826,-0.283709,nan,nan,0,0.367214,0.750607,0.432689,-13.9438,0.673607,0.612695,nan,nan,0,0.243396,-0.248573,0.537678,2.63256,-0.0883018,nan,4.80296,3.07499,1,-0.00933657,0.0151831,-0.230266,0.398852,-0.00466829,nan,-0.250142,0.262458,1,-0.0180753,-0.448409,0.316077,2.22222,-0.409038,-0.256101,nan,nan,0,0.977815,-0.0175452,0.389727,24.3956,0.438908,0.724877,nan,nan,0,0.54637,0.377844,-0.463376,7.69231,0.583185,0.602669,nan,nan,0,-0.471717,0.453394,0.09513,-13.9927,0.254142,0.332822,nan,nan,0,-0.532071,-0.12383,-0.169994,-8.64436,-0.476035,nan,-12.0722,-10.801,1,-0.940958,-0.0955752,-0.770636,-13.7812,-0.470479,nan,-10.0912,-13.1858,1,0,0.875796,0.000782,0.006774,0.482632,0.413453,0.0557179,0.039615,-5.51203,-1.89242,9.97043,0,-6.56898,0,0.805862,0,0.610504,0,13.9438,1.13734,1.03785,-0.831541,-0.622711,0,-2.22222,0,-24.3956,0,-7.69231,0,-13.9927,-10.0497,-9.60928,-3.35994,-4.23687
1788251607601851188,-0.977814,-0.209474,0.25,0,0,0.0123982,0.0100325,1.00793,0.38527,-0.302811,0.124765,0.21021,0.485033,0.850033,3.44322,0.505105,0.633665,nan,nan,0,0.0709417,0.130678,-0.0214806,-0.65934,0.0854708,0.126487,nan,nan,0,0.12915,-0.344863,0.297665,0.561661,-0.245425,-0.256629,nan,nan,0,0.286091,0.752525,0.0889931,-8.71795,0.633045,0.642131,nan,nan,0,0.205933,-0.240264,0.749567,2.44334,-0.107033,nan,3.53873,3.34923,1,-0.00818458,0.0102518,-0.14742,0.0454574,-0.00409229,nan,-0.209194,-0.0290485,1,-0.369799,-0.444957,0.371314,3.63858,-0.584899,-0.288989,nan,nan,0,1.03013,-0.0119843,0.592261,24.9817,0.465066,0.614154,nan,nan,0,0.435202,0.376694,0.0153437,7.64347,0.527601,0.613468,nan,nan,0,-0.580159,0.454545,0.125817,-13.895,0.199921,0.311658,nan,nan,0,-0.558212,-0.127864,-0.669567,-9.35018,-0.489106,nan,-11.6391,-11.0441,1,-0.940936,-0.103049,-0.920105,-13.0712,-0.470468,nan,-9.6424,-11.4801,1,0,0.875661,0.003006,0.007386,0.482859,0.38527,-0.302811,0.124765,-4.90999,-0.284746,6.48142,0,-3.44322,0,0.65934,0,-0.561661,0,8.71795,1.03684,0.793652,-1.03685,-0.744812,0,-3.63858,0,-24.9817,0,-7.64347,0,-13.895,-9.27775,-9.48718,-2.46259,-3.67521
1788251607611864542,-0.992651,-0.121011,0.25,0,0,0.0149204,0.00691701,1.0096,0.187391,-0.21004,0.128815,0.143657,0.49347,0.825483,2.02686,0.471828,0.571221,nan,nan,0,0.0542051,0.130678,-0.0153437,0.0244217,0.0771026,0.120617,nan,nan,0,0.176766,-0.341604,0.371314,1.29426,-0.221617,-0.244687,nan,nan,0,0.111274,0.751758,-0.150367,-5.73871,0.545637,0.651432,nan,nan,0,0.0653754,-0.234049,0.915076,2.56171,-0.177312,nan,0.613174,3.61055,1,-0.0111098,0.0124955,-0.102976,0.0220821,-0.0055549,nan,-0.387049,-0.224291,1,-0.158752,-0.440739,0.426551,3.05251,-0.479376,-0.413233,nan,nan,0,1.13885,-0.00623178,0.561574,23.4676,0.519425,0.509334,nan,nan,0,0.54988,0.376694,-0.0644426,8.86447,0.58494,0.583195,nan,nan,0,-0.491359,0.456271,0.193328,-17.8022,0.244321,0.260574,nan,nan,0,-0.480962,-0.136057,-0.735541,-11.6157,-0.450481,nan,-9.90152,-11.309,1,-0.934324,-0.112849,-0.679588,-12.2223,-0.467162,nan,-9.61001,-10.1677,1,0,0.875252,0.004857,0.006635,0.483595,0.187391,-0.21004,0.128815,-0.608904,-3.12934,9.38451,0,-2.02686,0,-0.0244217,0,-1.29426,0,5.73871,1.0301,0.818069,-1.24459,-0.793652,0,-3.05251,0,-23.4676,0,-8.86447,0,-17.8022,-8.68328,-9.78022,-1.69374,-2.57631
1788251607621843901,-0.999504,-0.0314877,0.25,0,0,0.0161188,0.00482226,1.01026,0.151797,-0.153141,0.0545227,0.251688,0.50114,0.751834,2.22222,0.525844,0.512682,nan,nan,0,0.138588,0.129911,-0.0828552,0.805862,0.119294,0.0992142,nan,nan,0,0.194441,-0.33681,0.494062,1.44078,-0.212779,-0.234377,nan,nan,0,0.0734763,0.749074,-0.28539,-5.34798,0.526738,0.616133,nan,nan,0,0.0904074,-0.221574,1.09781,2.76265,-0.164796,nan,0.340521,2.56532,1,-0.0112142,0.00650242,-0.147246,-0.23837,-0.00560711,nan,-0.142417,-0.315751,1,-0.186353,-0.436903,0.359039,1.53846,-0.493176,-0.493911,nan,nan,0,1.14073,-0.00182152,0.377452,23.6142,0.520364,0.479658,nan,nan,0,0.494082,0.373626,-0.408138,9.45055,0.557041,0.566976,nan,nan,0,-0.555418,0.45838,0.193328,-21.3187,0.212291,0.232572,nan,nan,0,-0.443741,-0.142225,-0.532709,-12.3332,-0.43187,nan,-9.33851,-10.9306,1,-0.893984,-0.116218,-0.0744713,-11.2283,-0.446992,nan,-9.81149,-9.66298,1,0,0.875089,0.005886,0.00601,0.483888,0.151797,-0.153141,0.0545227,1.59035,0.001159,9.93441,0,-2.22222,0,-0.805862,0,-1.44078,0,5.34798,0.693612,0.744812,-1.01404,-0.98901,0,-1.53846,0,-23.6142,0,-9.45055,0,-21.3187,-8.3036,-9.5116,-1.49625,-1.86813
1788251607631887637,-0.998293,0.0584034,0.25,0,0,0.0174969,0.00380098,1.01098,0.202874,-0.049879,0.122156,0.0875314,0.507659,0.598398,2.0757,0.443766,0.495652,nan,nan,0,0.149383,0.129144,-0.0705805,-0.708183,0.124692,0.0968309,nan,nan,0,0.262542,-0.332208,0.408138,2.3199,-0.178729,-0.222613,nan,nan,0,0.0458721,0.745238,-0.438826,-6.42247,0.512936,0.56656,nan,nan,0,0.0879591,-0.211193,1.28217,1.83241,-0.16602,nan,-0.342229,1.12262,1,-0.0414488,0.00727378,-0.175617,-0.333264,-0.0207244,nan,-0.57652,-0.293849,1,0.027049,-0.434027,0.248566,0.463982,-0.386475,-0.510616,nan,nan,0,0.921708,0.000287533,0.162642,21.4164,0.410854,0.492115,nan,nan,0,0.477334,0.368832,-0.4511,8.32722,0.548667,0.562798,nan,nan,0,-0.458722,0.459339,0.0644426,-20.6838,0.260639,0.221246,nan,nan,0,-0.444761,-0.146403,-0.345081,-11.3845,-0.432381,nan,-9.4916,-10.1899,1,-0.824856,-0.112724,0.420962,-10.3044,-0.412428,nan,-9.62255,-9.79773,1,0,0.87491,0.006734,0.005899,0.484201,0.202874,-0.049879,0.122156,1.16196,0.146214,9.9552,0,-2.0757,0,0.708183,0,-2.3199,0,6.42247,0.239513,0.402931,-0.545451,-0.744812,0,-0.463982,0,-21.4164,0,-8.32722,0,-20.6838,-8.13436,-8.75458,-1.77002,-1.69719
1788251607641763403,-0.989072,0.147436,0.25,0,0,0.020261,0.00357633,1.013,0.278635,1.69471e-05,0.276718,-0.152462,0.512836,0.5002,0.21978,0.323769,0.479423,nan,nan,0,0.209197,0.128185,-0.09513,-0.0732574,0.154598,0.109165,nan,nan,0,0.313117,-0.32799,0.475651,1.63614,-0.153442,-0.203757,nan,nan,0,0.172173,0.73987,-0.647498,-8.47375,0.576086,0.530492,nan,nan,0,0.0877684,-0.198727,1.32859,1.1336,-0.166116,nan,-0.851507,0.0360146,1,-0.0234166,0.00563804,-0.200715,-0.190832,-0.0117083,nan,-0.219318,-0.359778,1,0.0267365,-0.43211,0.199466,-0.903542,-0.386632,-0.471353,nan,nan,0,0.55027,0.00124645,0.0889931,19.4139,0.225135,0.473025,nan,nan,0,0.497989,0.366531,-0.131955,6.91087,0.558994,0.556239,nan,nan,0,-0.555372,0.458955,-0.0828552,-22.0024,0.212314,0.229688,nan,nan,0,-0.531006,-0.14851,-0.281338,-10.1979,-0.475503,nan,-11.0227,-9.67457,1,-0.766512,-0.107776,0.465666,-9.72632,-0.383256,nan,-8.9629,-9.91792,1,0,0.874409,0.007991,0.006478,0.485078,0.278635,1.69471e-05,0.276718,0.431631,1.47851,8.52437,0,-0.21978,0,0.0732574,0,-1.63614,0,8.47375,-0.139824,0.256409,-0.218952,-0.451771,0,0.903542,0,-19.4139,0,-6.91087,0,-22.0024,-8.04163,-8.09524,-2.01702,-1.77045
1788251607651756726,-0.971904,0.235378,0.25,0,0,0.0223573,0.00275411,1.0163,0.18668,-0.0949142,0.369365,-0.303984,0.517247,0.4511,-0.610504,0.248008,0.418648,nan,nan,0,0.176596,0.126843,-0.156505,0.366302,0.138298,0.129525,nan,nan,0,0.303896,-0.322045,0.635223,1.73382,-0.158052,-0.178595,nan,nan,0,0.152343,0.730665,-0.917544,-9.59707,0.566172,0.533572,nan,nan,0,0.0220569,-0.186255,1.30743,0.548925,-0.198972,nan,-2.40623,-0.690999,1,-0.0132304,0.00342221,-0.241108,-0.310805,-0.00661518,nan,0.0605398,-0.343241,1,-0.157582,-0.430576,0.138092,-0.561661,-0.478791,-0.420163,nan,nan,0,0.522829,0.0022049,0.101268,17.6557,0.211414,0.377225,nan,nan,0,0.498365,0.366148,-0.00306892,6.61783,0.559183,0.554265,nan,nan,0,-0.654759,0.457805,-0.11968,-22.1978,0.162621,0.231181,nan,nan,0,-0.580832,-0.150618,-0.204778,-10.038,-0.500416,nan,-11.9358,-9.95736,1,-0.772396,-0.103596,0.333455,-9.82058,-0.386198,nan,-8.97825,-9.5935,1,0,0.873597,0.009096,0.006642,0.486519,0.18668,-0.0949142,0.369365,1.32592,-0.401382,7.20088,0,0.610504,0,-0.366302,0,-1.73382,0,9.59707,-0.376028,0.0122108,0.0158815,-0.32967,0,0.561661,0,-17.6557,0,-6.61783,0,-22.1978,-7.96005,-8.09524,-1.82046,-1.86813
1788251607661914483,-0.946769,0.321914,0.25,0,0,0.0235282,0.00204197,1.01983,0.0648609,-0.0246013,0.343771,-0.27121,0.521274,0.377452,-1.68498,0.264395,0.332405,nan,nan,0,0.109231,0.124926,-0.193328,1.14774,0.104615,0.141476,nan,nan,0,0.309725,-0.315334,0.684322,2.27106,-0.155138,-0.161547,nan,nan,0,0.0257002,0.719927,-1.15077,-6.47131,0.50285,0.551935,nan,nan,0,-0.0312066,-0.175869,1.20082,-0.157182,-0.225603,nan,-3.54193,-1.53292,1,-0.0247624,0.00321322,-0.284182,-0.311623,-0.0123812,nan,-0.0415582,-0.165128,1,-0.0773004,-0.429425,0.113543,-0.122101,-0.43865,-0.421046,nan,nan,0,0.73991,0.00316381,0.0828552,14.5788,0.319955,0.274617,nan,nan,0,0.495094,0.365956,-0.0337563,6.86203,0.557547,0.556177,nan,nan,0,-0.607391,0.456846,-0.0644436,-24.1026,0.186304,0.206116,nan,nan,0,-0.527018,-0.152724,-0.152356,-9.99954,-0.473509,nan,-10.9989,-10.8407,1,-0.748984,-0.101738,0.247262,-9.5031,-0.374492,nan,-8.55351,-9.17155,1,0,0.872731,0.009769,0.006633,0.488058,0.0648609,-0.0246013,0.343771,1.40978,0.862064,7.79448,0,1.68498,0,-1.14774,0,-2.27106,0,6.47131,-0.542667,-0.207569,0.352846,-0.10989,0,0.122101,0,-14.5788,0,-6.86203,0,-24.1026,-8.0063,-7.9243,-1.34306,-1.72161
1788251607671827884,-0.91417,0.405331,0.25,0,0,0.0237445,0.00152546,1.02275,-0.0203851,-0.0227342,0.21744,-0.233805,0.524342,0.273115,-4.0293,0.283098,0.275127,nan,nan,0,0.178838,0.122624,-0.23629,1.53846,0.139419,0.131937,nan,nan,0,0.292671,-0.308431,0.702735,2.41758,-0.163665,-0.154744,nan,nan,0,0.00969355,0.707272,-1.29193,-3.73627,0.494847,0.542809,nan,nan,0,-0.042046,-0.165484,1.05849,-0.670233,-0.231023,nan,-3.88162,-2.5967,1,-0.0119103,0.000666743,-0.311208,-0.240331,-0.00595517,nan,0.268154,-0.00384859,1,0.0355552,-0.428275,0.11968,-0.170937,-0.382222,-0.436573,nan,nan,0,0.843636,0.0033555,0.00306892,11.746,0.371818,0.253882,nan,nan,0,0.483762,0.365189,-0.101268,7.20391,0.551881,0.55758,nan,nan,0,-0.530346,0.456846,-0.00306892,-25.7631,0.224827,0.186341,nan,nan,0,-0.501227,-0.15483,-0.203399,-10.3162,-0.460613,nan,-10.3973,-11.2769,1,-0.709374,-0.0994887,0.324854,-9.35401,-0.354687,nan,-8.14323,-8.83728,1,0,0.872014,0.00998,0.006475,0.489335,-0.0203851,-0.0227342,0.21744,1.47828,1.13654,8.61495,0,4.0293,0,-1.53846,0,-2.41758,0,3.73627,-0.780902,-0.32967,0.762125,0.0854683,0,0.170937,0,-11.746,0,-7.20391,0,-25.7631,-7.99446,-7.94872,-1.01244,-1.55067
1788251607681822687,-0.874228,0.485516,0.25,0,0,0.0230941,0.00152386,1.02396,-0.114864,0.0268844,0.0258055,-0.139292,0.525876,0.113543,-4.95727,0.330354,0.262084,nan,nan,0,0.240364,0.119748,-0.297665,2.3199,0.170182,0.127525,nan,nan,0,0.249359,-0.300952,0.770247,1.97802,-0.185321,-0.156107,nan,nan,0,-0.0231287,0.693466,-1.37785,-3.24786,0.478436,0.51822,nan,nan,0,-0.00118101,-0.155106,0.839303,-1.7006,-0.210591,nan,-3.20092,-3.47555,1,8.18125e-05,-0.00535788,-0.334922,0.000526074,4.09062e-05,nan,0.664346,0.178401,1,0.165618,-0.426933,0.150368,-1.29426,-0.317191,-0.422865,nan,nan,0,0.975315,0.00316381,-0.0214806,10.2808,0.437658,0.29848,nan,nan,0,0.44313,0.364038,-0.11968,7.35043,0.531565,0.556014,nan,nan,0,-0.414989,0.456846,0.00306892,-27.2283,0.282505,0.194179,nan,nan,0,-0.500294,-0.154832,-0.309174,-10.6363,-0.460147,nan,-10.2223,-11.0071,1,-0.692619,-0.0901689,0.523337,-9.25995,-0.34631,nan,-8.46922,-8.55508,1,0,0.871723,0.009693,0.006321,0.489862,-0.114864,0.0268844,0.0258055,1.03849,0.880265,8.6314,0,4.95727,0,-2.3199,0,-1.97802,0,3.24786,-0.97294,-0.525032,1.13164,0.525032,0,1.29426,0,-10.2808,0,-7.35043,0,-27.2283,-7.77888,-7.99756,-0.931024,-1.40415
1788251607691918688,-0.82707,0.562099,0.25,0,0,0.0219999,0.00211109,1.02308,-0.143803,0.0306609,-0.198458,-0.0820289,0.525876,-0.046031,-4.95727,0.358986,0.284726,nan,nan,0,0.275276,0.11668,-0.309939,1.88034,0.187638,0.142373,nan,nan,0,0.157398,-0.29309,0.788659,1.97802,-0.231301,-0.167324,nan,nan,0,-0.0313475,0.678893,-1.46991,-2.22222,0.474326,0.495347,nan,nan,0,0.0661449,-0.148881,0.54638,-2.13996,-0.176928,nan,-1.80119,-3.64657,1,0.0208954,-0.00837263,-0.290829,0.0735298,0.0104477,nan,1.00085,0.422121,1,0.191723,-0.425207,0.174916,-0.952377,-0.304138,-0.378274,nan,nan,0,1.02187,0.00258875,-0.046031,12.381,0.460935,0.367016,nan,nan,0,0.369447,0.362888,-0.101268,7.35043,0.494724,0.546896,nan,nan,0,-0.326219,0.456846,-0.00306892,-25.7143,0.326891,0.230087,nan,nan,0,-0.498979,-0.159046,-0.343751,-10.8713,-0.459489,nan,-9.9999,-10.5221,1,-0.658198,-0.0854537,0.654887,-8.7711,-0.329099,nan,-8.29168,-8.47459,1,0,0.871942,0.009075,0.006305,0.489482,-0.143803,0.0306609,-0.198458,-1.37357,0.810112,8.95529,0,4.95727,0,-1.88034,0,-1.97802,0,2.22222,-0.928745,-0.622711,1.32805,0.695972,0,0.952377,0,-12.381,0,-7.35043,0,-25.7143,-7.58092,-7.82662,-1.02892,-1.08669
1788251607701945825,-0.773208,0.634152,0.25,0,0,0.0202504,0.00219379,1.02071,-0.232285,-0.0359289,-0.252329,-0.059171,0.524534,-0.156505,-4.61539,0.370414,0.322104,nan,nan,0,0.257945,0.113612,-0.291528,1.48962,0.178973,0.165375,nan,nan,0,0.0820287,-0.285612,0.733422,1.0989,-0.268986,-0.193987,nan,nan,0,0.0204259,0.665278,-1.53129,-4.61539,0.500213,0.480155,nan,nan,0,0.0980915,-0.146802,0.175564,-2.22154,-0.160954,nan,-0.758658,-2.93094,1,0.0477063,-0.0095686,-0.253815,0.36415,0.0238531,nan,1.38338,0.707815,1,0.0210629,-0.423289,0.199466,0.122101,-0.389469,-0.333219,nan,nan,0,1.12525,0.0022049,-0.046031,14.8718,0.512624,0.426264,nan,nan,0,0.293256,0.361738,-0.138092,7.00854,0.456628,0.525032,nan,nan,0,-0.365721,0.456846,0.0214806,-22.9792,0.307139,0.2791,nan,nan,0,-0.543231,-0.163257,-0.300906,-10.985,-0.481616,nan,-10.6912,-10.1507,1,-0.620464,-0.0807239,0.621951,-8.45204,-0.310232,nan,-7.81816,-8.4514,1,0,0.872531,0.008299,0.005903,0.488451,-0.232285,-0.0359289,-0.252329,0.159242,0.228681,9.04728,0,4.61539,0,-1.48962,0,-1.0989,0,4.61539,-0.590395,-0.50061,1.27462,0.866909,0,-0.122101,0,-14.8718,0,-7.00854,0,-22.9792,-7.4532,-7.70452,-1.14126,-0.891331
1788251607711789228,-0.713421,0.700735,0.25,0,0,0.0177354,0.00228063,1.0183,-0.259533,0.0546524,-0.220368,0.00567694,0.522425,-0.230153,-3.24786,0.402838,0.353203,nan,nan,0,0.216634,0.111119,-0.230153,1.92918,0.158317,0.179096,nan,nan,0,0.0484624,-0.277942,0.770247,0.268623,-0.285769,-0.231198,nan,nan,0,0.0419162,0.649364,-1.61721,-2.66178,0.510958,0.482028,nan,nan,0,0.0916858,-0.1468,-0.107809,-1.98399,-0.164157,nan,-0.445772,-1.75453,1,0.0866417,-0.0120858,-0.136579,0.557606,0.0433208,nan,1.86707,1.03257,1,0.12609,-0.420989,0.26084,0.21978,-0.336955,-0.335541,nan,nan,0,1.13701,0.00182152,-0.0214806,17.3626,0.518503,0.474633,nan,nan,0,0.271421,0.358861,-0.346765,7.35043,0.445711,0.492327,nan,nan,0,-0.276551,0.457421,0.0889931,-19.4139,0.351724,0.308298,nan,nan,0,-0.358062,-0.165381,-0.128477,-10.5491,-0.389031,nan,-7.63503,-10.2196,1,-0.551565,-0.0749459,0.638648,-8.37876,-0.275782,nan,-6.98307,-8.25696,1,0,0.873129,0.007187,0.005318,0.487406,-0.259533,0.0546524,-0.220368,0.078503,0.543998,8.77258,0,3.24786,0,-1.92918,0,-0.268623,0,2.66178,-0.07068,-0.32967,1.08149,0.891331,0,-0.21978,0,-17.3626,0,-7.35043,0,-19.4139,-7.37671,-7.53358,-1.04823,-0.98901
1788251607721879989,-0.647735,0.761866,0.25,0,0,0.0151164,0.00275494,1.01668,-0.279644,0.0366839,-0.107825,-0.049767,0.519548,-0.303802,-2.90598,0.375116,0.379755,nan,nan,0,0.150876,0.109394,-0.14423,1.48962,0.125438,0.175577,nan,nan,0,0.0371518,-0.271807,0.549299,-0.170937,-0.291424,-0.264383,nan,nan,0,0.0716048,0.630955,-1.67859,-1.73382,0.525802,0.494992,nan,nan,0,0.018313,-0.148874,-0.25146,-1.3885,-0.200843,nan,-1.44176,-0.793877,1,0.126486,-0.0120542,0.0367316,0.725906,0.063243,nan,2.20382,1.40597,1,0.00242709,-0.41792,0.328352,-0.0732574,-0.398786,-0.345783,nan,nan,0,1.00507,0.00162983,-0.00920582,18.8767,0.452534,0.50692,nan,nan,0,0.235294,0.354451,-0.506338,7.15507,0.427647,0.46315,nan,nan,0,-0.309049,0.459339,0.199466,-17.6068,0.335475,0.329303,nan,nan,0,-0.2659,-0.165408,-0.0298889,-10.2357,-0.34295,nan,-6.16915,-9.51489,1,-0.458887,-0.0681292,0.59532,-8.38118,-0.229443,nan,-5.7324,-7.75139,1,0,0.873533,0.005932,0.004882,0.486703,-0.279644,0.0366839,-0.107825,-0.39399,-0.213967,8.65144,0,2.90598,0,-1.48962,0,0.170937,0,1.73382,0.425556,-0.0610504,0.958317,0.793652,0,0.0732574,0,-18.8767,0,-7.15507,0,-17.6068,-6.95775,-7.4359,-0.985237,-1.08669
