timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,actuator_cmd_effort_left_hip_pitch_actuator,actuator_state_effort_left_hip_pitch_actuator,actuator_cmd_effort_left_hip_roll_actuator,actuator_state_effort_left_hip_roll_actuator,actuator_cmd_effort_left_hip_yaw_actuator,actuator_state_effort_left_hip_yaw_actuator,actuator_cmd_effort_left_knee_pitch_actuator,actuator_state_effort_left_knee_pitch_actuator,actuator_cmd_effort_left_ankle_left_actuator,actuator_state_effort_left_ankle_left_actuator,actuator_cmd_effort_left_ankle_right_actuator,actuator_state_effort_left_ankle_right_actuator,actuator_cmd_effort_right_hip_pitch_actuator,actuator_state_effort_right_hip_pitch_actuator,actuator_cmd_effort_right_hip_roll_actuator,actuator_state_effort_right_hip_roll_actuator,actuator_cmd_effort_right_hip_yaw_actuator,actuator_state_effort_right_hip_yaw_actuator,actuator_cmd_effort_right_knee_pitch_actuator,actuator_state_effort_right_knee_pitch_actuator,actuator_cmd_effort_right_ankle_left_actuator,actuator_state_effort_right_ankle_left_actuator,actuator_cmd_effort_right_ankle_right_actuator,actuator_state_effort_right_ankle_right_actuator
1787538747301269260,-0.77499,0.631974,0.25,0,0.0753034,-0.00438828,0.000858936,2.83545,-0.358645,0.0466338,0.289766,-0.443376,0.479664,-0.0583057,-3.63858,0.178312,0.259667,nan,nan,0,-0.0500804,0.0992308,-0.64136,1.8315,0.0249598,0.141208,nan,nan,0,0.0653349,-0.322237,0.518612,0.21978,-0.277333,-0.279438,nan,nan,0,-0.00728826,0.646679,-2.0591,-0.0732574,0.486356,0.506532,nan,nan,0,-0.134817,-0.155562,0.739799,-0.917778,-0.277408,nan,-5.37433,-2.12182,1,0.0557878,-0.020101,0.543852,1.01889,0.0278939,nan,0.624068,1.36132,1,-0.123017,-0.42885,0.125817,-3.34554,-0.461508,-0.52185,nan,nan,0,0.981103,0.00968313,0.71501,15.409,0.440551,0.564855,nan,nan,0,0.350525,0.372859,-0.573849,2.71062,0.485262,0.403132,nan,nan,0,-0.263012,0.461448,0.0705805,-17.6557,0.358494,0.340437,nan,nan,0,-0.343093,-0.183981,-0.388795,-8.63558,-0.381546,nan,-6.33158,-8.44927,1,-0.617295,-0.0857694,0.699721,-9.17375,-0.308647,nan,-7.73592,-8.6841,1,0,0.152475,-0.000759,-0.002103,0.988304,-0.358645,0.0466338,0.289766,-0.939015,-2.26757,8.77888,0,3.63858,0,-1.8315,0,-0.21978,0,0.0732574,0.0688967,0.231991,1.32332,0.793652,0,3.34554,0,-15.409,0,-2.71062,0,-17.6557,-7.06952,-7.36264,-1.80603,-1.99023
1787538747311262357,-0.715264,0.698854,0.25,0,0.0721582,-0.00786403,0.00153676,2.83859,-0.30503,0.0300979,0.358418,-0.346924,0.478322,-0.162642,-4.61539,0.226538,0.226048,nan,nan,0,-0.103403,0.0936704,-0.537024,1.44078,-0.00170155,0.0929653,nan,nan,0,0.101853,-0.317826,0.432689,0.0244217,-0.259074,-0.28161,nan,nan,0,-0.0901347,0.624244,-2.02228,4.56654,0.444933,0.50269,nan,nan,0,-0.281049,-0.149372,0.550221,-1.23682,-0.350525,nan,-7.86569,-3.47925,1,0.0560227,-0.0136212,0.776092,0.923784,0.0280114,nan,0.0848405,0.973813,1,-0.104724,-0.427891,0.0828552,-2.41758,-0.452362,-0.487435,nan,nan,0,0.647059,0.0181208,0.886857,16.337,0.273529,0.536111,nan,nan,0,0.258538,0.366915,-0.616811,4.17583,0.439269,0.444571,nan,nan,0,-0.242147,0.463749,0.248566,-14.9695,0.368926,0.352323,nan,nan,0,-0.193181,-0.186133,-0.42723,-8.16454,-0.306591,nan,-3.57518,-7.70014,1,-0.5023,-0.0753239,0.931511,-8.88689,-0.25115,nan,-6.67204,-8.32826,1,0,0.150918,-0.001353,-0.003771,0.988538,-0.30503,0.0300979,0.358418,-0.090249,-1.8223,8.97014,0,4.61539,0,-1.44078,0,-0.0244217,0,-4.56654,-0.50476,0.0854683,1.53192,0.842491,0,2.41758,0,-16.337,0,-4.17583,0,-14.9695,-6.69475,-7.0696,-1.83623,-1.99023
1787538747321268382,-0.649743,0.760154,0.25,0,0.0680778,-0.0109871,0.00235426,2.84267,-0.30019,0.0597244,0.429264,-0.142657,0.476213,-0.230153,-5.83639,0.328671,0.210231,nan,nan,0,-0.177717,0.0890684,-0.432689,0.463982,-0.0388584,0.0388906,nan,nan,0,0.136061,-0.314375,0.316077,0.0244217,-0.241969,-0.274046,nan,nan,0,-0.191178,0.606219,-1.98546,3.10134,0.394411,0.480095,nan,nan,0,-0.368038,-0.145244,0.306567,-2.79202,-0.394019,nan,-9.16697,-5.52182,1,0.0703955,-0.00366888,0.943292,0.85179,0.0351978,nan,-0.248939,0.393835,1,0.00934593,-0.427125,0.101268,-2.22222,-0.395327,-0.463151,nan,nan,0,0.223152,0.027133,0.899132,18.0952,0.0615758,0.427101,nan,nan,0,0.231164,0.361162,-0.579986,5.25031,0.425582,0.459746,nan,nan,0,-0.23502,0.467009,0.365176,-14.8718,0.37249,0.361665,nan,nan,0,0.0475898,-0.190432,-0.443458,-7.57165,-0.186205,nan,0.813117,-5.89071,1,-0.378219,-0.0635757,1.25837,-8.95453,-0.18911,nan,-5.65358,-7.74784,1,0,0.148896,-0.001982,-0.005257,0.988836,-0.30019,0.0597244,0.429264,-1.5721,-0.727073,7.6466,0,5.83639,0,-0.463982,0,-0.0244217,0,-3.10134,-1.40021,-0.427349,1.85401,1.28205,0,2.22222,0,-18.0952,0,-5.25031,0,-14.8718,-5.88152,-6.92308,-2.08186,-2.21001
1787538747331335265,-0.578749,0.815505,0.25,0,0.0638887,-0.0132226,0.00221455,2.84686,-0.136431,-0.0564023,0.405206,0.0728353,0.473336,-0.297665,-5.20146,0.436418,0.247916,nan,nan,0,-0.223171,0.0854249,-0.328352,-1.97802,-0.0615856,-0.00645292,nan,nan,0,0.103593,-0.31169,0.242428,0.463982,-0.258204,-0.259286,nan,nan,0,-0.212323,0.584935,-1.90567,2.61295,0.383839,0.440774,nan,nan,0,-0.458578,-0.14317,-0.0323476,-4.58731,-0.439289,nan,-10.3156,-7.52898,1,0.205354,0.00283482,0.998165,0.435954,0.102677,nan,1.49801,-0.111973,1,0.0382679,-0.426166,0.101268,-1.0989,-0.380866,-0.433322,nan,nan,0,-0.320233,0.035378,0.757972,15.2137,-0.210116,0.255157,nan,nan,0,0.092605,0.354834,-0.659773,6.52015,0.356303,0.448717,nan,nan,0,-0.316488,0.471227,0.506338,-17.8022,0.331756,0.368588,nan,nan,0,0.212927,-0.194789,-0.356962,-5.60504,-0.103537,nan,3.72927,-2.83099,1,-0.26753,-0.0476904,1.86786,-8.32769,-0.133765,nan,-5.38404,-6.94615,1,0,0.146823,-0.002066,-0.006377,0.98914,-0.136431,-0.0564023,0.405206,0.791056,1.51091,8.47285,0,5.20146,0,1.97802,0,-0.463982,0,-2.61295,-2.28752,-1.18437,2.21761,1.62393,0,1.0989,0,-15.2137,0,-6.52015,0,-17.8022,-4.56587,-5.99512,-2.59402,-2.50305
1787538747341277152,-0.503956,0.863729,0.25,0,0.061921,-0.0135949,0.0016548,2.84883,-0.0717742,-0.0386395,0.376974,0.222018,0.469885,-0.352901,-4.07815,0.511009,0.332186,nan,nan,0,-0.331023,0.0823569,-0.273115,-3.73627,-0.115512,-0.0410073,nan,nan,0,0.0362271,-0.30939,0.254703,0.561661,-0.291886,-0.252506,nan,nan,0,-0.252704,0.567869,-1.88726,0.854698,0.363648,0.404829,nan,nan,0,-0.512562,-0.149364,-0.544814,-5.9744,-0.466281,nan,-10.2749,-9.04433,1,0.272304,0.0170349,0.958309,-0.0308909,0.136152,nan,2.13605,0.175366,1,0.059503,-0.425015,0.125817,-0.805862,-0.370248,-0.402575,nan,nan,0,-0.615737,0.0409389,0.463376,11.5995,-0.357869,0.0289944,nan,nan,0,0.0134979,0.347931,-0.616811,5.34798,0.316749,0.411976,nan,nan,0,-0.197444,0.476979,0.586123,-15.5556,0.391278,0.359083,nan,nan,0,0.292978,-0.199127,-0.240025,-2.42794,-0.0635111,nan,5.10658,0.680294,1,-0.181729,-0.0270697,2.49077,-7.48545,-0.0908647,nan,-5.65001,-6.3302,1,0,0.145851,-0.00181,-0.006604,0.989282,-0.0717742,-0.0386395,0.376974,2.2494,1.84004,8.4022,0,4.07815,0,3.73627,0,-0.561661,0,-0.854698,-2.67445,-1.84371,2.797,1.81929,0,0.805862,0,-11.5995,0,-5.34798,0,-15.5556,-3.13861,-4.57875,-3.35612,-3.06471
1787538747351415226,-0.423003,0.906128,0.25,0,0.0579645,-0.0141634,0.00118018,2.85278,-0.0421852,0.0243199,0.168637,0.395743,0.466241,-0.377452,-1.78266,0.597872,0.428625,nan,nan,0,-0.669119,0.0800557,-0.224015,-4.7619,-0.28456,-0.0775173,nan,nan,0,-0.200214,-0.305938,0.383589,0.415138,-0.410107,-0.264904,nan,nan,0,-0.233842,0.547544,-1.8443,-0.268623,0.373079,0.37917,nan,nan,0,-0.379268,-0.157621,-1.09349,-6.7517,-0.399634,nan,-6.83023,-9.81544,1,0.452914,0.0247837,0.85827,0.305368,0.226457,nan,4.76279,1.09929,1,0.0680646,-0.423673,0.150368,-0.268623,-0.365968,-0.38091,nan,nan,0,-0.703164,0.0430479,0.107406,4.22466,-0.401582,-0.192269,nan,nan,0,-0.0495657,0.343138,-0.438826,3.5409,0.285217,0.362607,nan,nan,0,0.176414,0.483307,0.567711,-16.4347,0.578207,0.363084,nan,nan,0,0.370405,-0.199181,-0.0366988,0.0758716,-0.0247974,nan,6.15846,3.4592,1,-0.097718,0.00210158,2.80108,-6.72082,-0.048859,nan,-5.73043,-6.14008,1,0,0.143895,-0.001603,-0.006923,0.989567,-0.0421852,0.0243199,0.168637,0.514925,1.26882,6.98518,0,1.78266,0,4.7619,0,-0.415138,0,0.268623,-2.49792,-1.91697,3.51973,2.23443,0,0.268623,0,-4.22466,0,-3.5409,0,-16.4347,-2.12284,-3.40659,-4.1395,-3.45543
1787538747361406509,-0.340079,0.940397,0.25,0,0.0559481,-0.0150327,0.00152749,2.8548,-0.152674,0.0773324,0.228099,0.354904,0.462598,-0.346765,-0.805862,0.577452,0.520983,nan,nan,0,-1.35353,0.0775628,-0.26084,-4.95727,-0.626766,-0.160964,nan,nan,0,-0.516796,-0.300952,0.561574,-0.903542,-0.568398,-0.320078,nan,nan,0,-0.205298,0.531245,-1.80747,-1.24542,0.387351,0.368365,nan,nan,0,-0.345183,-0.172081,-1.7503,-7.66767,-0.382592,nan,-4.74243,-8.83042,1,0.637576,0.0313965,0.882975,1.07455,0.318788,nan,7.29728,2.6661,1,-0.135946,-0.421755,0.21174,-0.610504,-0.467973,-0.369218,nan,nan,0,-0.591525,0.0418973,-0.187191,-2.0757,-0.345763,-0.341966,nan,nan,0,0.0513446,0.339686,-0.297665,1.53846,0.335672,0.31781,nan,nan,0,0.649409,0.488484,0.469513,-13.8462,0.814704,0.439352,nan,nan,0,0.275024,-0.197021,0.196797,2.81746,-0.0724879,nan,4.06346,5.21175,1,-0.0515293,0.0322701,2.92788,-6.29157,-0.0257647,nan,-6.13286,-6.16258,1,0,0.142895,-0.00183,-0.00733,0.989708,-0.152674,0.0773324,0.228099,-0.395761,0.515244,5.93121,0,0.805862,0,4.95727,0,0.903542,0,1.24542,-1.51242,-1.81929,4.05038,2.91819,0,0.610504,0,2.0757,0,-1.53846,0,-13.8462,-1.55648,-2.33211,-4.72733,-4.09035
1787538747371367715,-0.254724,0.967014,0.25,0,0.053594,-0.0173785,0.00289818,2.85715,-0.313369,0.115511,0.283449,0.292493,0.459914,-0.199466,-3.44322,0.546246,0.574702,nan,nan,0,-2.1471,0.0750704,-0.279252,-10.0855,-1.02355,-0.354564,nan,nan,0,-0.869164,-0.295392,0.555436,-3.58974,-0.744582,-0.429867,nan,nan,0,-0.267011,0.513604,-1.72155,-9.54823,0.356495,0.372634,nan,nan,0,-0.392388,-0.188578,-1.56767,-11.0186,-0.406194,nan,-5.26504,-6.67484,1,0.769857,0.0459275,1.39799,2.50681,0.384928,nan,8.07305,4.72841,1,-0.44561,-0.419646,0.273115,-1.0989,-0.622805,-0.398321,nan,nan,0,-0.22266,0.0386376,-0.4511,-8.22955,-0.16133,-0.389239,nan,nan,0,0.19862,0.337769,-0.205604,0.65934,0.40931,0.307407,nan,nan,0,0.972459,0.49232,0.420414,-6.17827,0.97623,0.603792,nan,nan,0,0.071085,-0.194622,0.298773,5.48719,-0.174457,nan,0.257588,5.35142,1,-0.00274176,0.0608364,2.99046,-6.33885,-0.00137088,nan,-6.35191,-6.30173,1,0,0.141722,-0.002666,-0.008396,0.989867,-0.313369,0.115511,0.283449,-1.1312,0.3802,5.72938,0,3.44322,0,10.0855,0,3.58974,0,9.54823,0.174528,-2.13675,4.45252,4.70086,0,1.0989,0,8.22955,0,-0.65934,0,-6.17827,-1.5202,-1.52625,-4.8909,-4.94505
1787538747381240382,-0.168307,0.985735,0.25,0,0.0501381,-0.0202098,0.00138783,2.86061,0.0294208,-0.659982,0.213349,0.92057,0.460105,0.0583057,0.610504,0.860285,0.579712,nan,nan,0,-2.4542,0.0721941,-0.230153,-20.5861,-1.1771,-0.665526,nan,nan,0,-1.22221,-0.290406,0.5002,-8.22955,-0.921106,-0.582715,nan,nan,0,-0.813381,0.501332,-0.745697,-27.5214,0.0833093,0.370261,nan,nan,0,-1.00746,-0.194681,-0.0238411,-13.0065,-0.713729,nan,-18.1309,-5.49593,1,1.11361,0.0594248,1.01735,5.63751,0.556807,nan,13.3955,6.588,1,-0.638231,-0.415811,0.371314,-0.903542,-0.719115,-0.490393,nan,nan,0,-0.287787,0.0315428,-0.708872,-10.525,-0.193894,-0.319346,nan,nan,0,0.0634698,0.334892,-0.21174,-0.21978,0.341735,0.342631,nan,nan,0,0.983853,0.499031,0.807072,-4.81075,0.981927,0.800504,nan,nan,0,-0.0542573,-0.194178,0.0989966,5.96571,-0.237129,nan,-1.65175,3.48913,1,-0.0214862,0.086637,2.82145,-5.80889,-0.0107431,nan,-7.15357,-6.50584,1,0,0.140015,-0.002102,-0.009908,0.990097,0.0294208,-0.659982,0.213349,1.3008,4.51838,15.9236,0,-0.610504,0,20.5861,0,8.22955,0,27.5214,1.55963,-1.15995,4.98569,6.92308,0,0.903542,0,10.525,0,0.21978,0,-4.81075,-2.14499,-1.11111,-4.47141,-4.82296
1787538747391459542,-0.0771853,0.997017,0.25,0,0.0551242,-0.0155184,-0.00700501,2.85562,0.416292,-0.0434619,-0.874247,0.222953,0.460681,0.0276184,4.71307,0.511476,0.665786,nan,nan,0,-2.01836,0.0702763,-0.21174,-30.0122,-0.95918,-0.967407,nan,nan,0,-1.72009,-0.285996,0.328352,-12.2833,-1.17005,-0.757843,nan,nan,0,-0.545935,0.49999,0.00306892,-21.0256,0.217033,0.274306,nan,nan,0,-0.169889,-0.186287,1.01094,-7.66629,-0.294945,nan,-5.31943,-9.71594,1,1.27972,0.0669342,0.900955,5.64981,0.63986,nan,15.8364,9.58961,1,-0.500507,-0.412168,0.371314,-3.58974,-0.650254,-0.609346,nan,nan,0,-0.0903931,0.024065,-0.85617,-7.49695,-0.0951965,-0.234698,nan,nan,0,-0.0233053,0.33681,0.371314,-1.29426,0.298347,0.36203,nan,nan,0,0.716938,0.509385,1.23669,15.0672,0.848469,0.936673,nan,nan,0,-0.0151512,-0.191654,0.0215584,3.01172,-0.217576,nan,-0.939577,0.838795,1,-0.0805612,0.112018,1.91695,-5.11993,-0.0402806,nan,-7.44439,-6.79793,1,0,0.142519,0.002361,-0.008179,0.989755,0.416292,-0.0434619,-0.874247,6.9124,10.598,32.0482,0,-4.71307,0,30.0122,0,12.2833,0,21.0256,1.87922,0.50061,7.54914,5.26252,0,3.58974,0,7.49695,0,1.29426,0,15.0672,-3.10562,-1.67277,-3.80386,-3.55311
1787538747401551333,0.0129456,0.999916,0.25,0,0.0605665,-0.0137463,-0.0024761,2.85018,0.0254925,0.841415,-0.258699,-1.15444,0.460489,0.0153437,5.20146,-0.177222,0.667643,nan,nan,0,-2.79778,0.0666332,-0.426551,-36.6056,-1.34889,-1.0744,nan,nan,0,-1.6324,-0.285996,-0.162642,-17.0696,-1.1262,-0.961965,nan,nan,0,0.00880753,0.50114,0.09513,-23.956,0.494404,0.200826,nan,nan,0,0.34171,-0.177802,0.787547,-8.92426,-0.0391449,nan,3.67168,-10.9578,1,1.11209,0.0827681,1.8818,8.00747,0.556046,nan,11.3756,12.8427,1,-0.868398,-0.408716,0.309939,-5.64103,-0.834199,-0.670507,nan,nan,0,0.231829,0.0144768,-0.837758,-7.10622,0.0659147,-0.16146,nan,nan,0,0.17058,0.340645,0.273115,-0.415138,0.39529,0.342841,nan,nan,0,0.974473,0.526643,1.72155,21.3187,0.977237,0.949029,nan,nan,0,-0.18717,-0.191404,0.0964193,0.43948,-0.303585,nan,-4.07095,-0.832381,1,0.0532921,0.12178,0.67787,-4.76738,0.026646,nan,-3.87084,-6.96902,1,0,0.145195,0.000227,-0.00698,0.989378,0.0254925,0.841415,-0.258699,-3.28272,-8.66385,16.7,0,-5.20146,0,36.6056,0,17.0696,0,23.956,2.94669,1.30647,9.87226,6.84982,0,5.64103,0,7.10622,0,0.415138,0,21.3187,-3.76101,-2.28327,-3.34903,-2.57631
1787538747411616066,0.103072,0.994674,0.25,0,0.0612398,-0.0171021,0.00752974,2.84951,-0.551361,0.322731,0.0794509,-0.958287,0.461064,0.0767183,4.32234,-0.0791433,0.367135,nan,nan,0,-2.72336,0.0614562,-0.616811,-41.978,-1.31168,-1.17029,nan,nan,0,-1.36001,-0.29194,-0.954369,-18.6813,-0.990007,-1.09978,nan,nan,0,-0.258479,0.50114,-0.0214806,-29.6703,0.360761,0.280885,nan,nan,0,-0.217087,-0.173229,0.454005,-10.5217,-0.318543,nan,-5.76701,-5.54276,1,0.990926,0.108631,3.11571,10.9592,0.495463,nan,6.93137,13.1602,1,-1.23941,-0.406799,0.181053,-6.12943,-1.01971,-0.735684,nan,nan,0,0.232016,0.00699902,-0.819346,-4.81075,0.066008,-0.0584985,nan,nan,0,0.156643,0.344096,0.463376,-1.5873,0.388321,0.347735,nan,nan,0,0.858593,0.544476,2.07752,17.1184,0.919297,0.944162,nan,nan,0,-0.341166,-0.189495,0.0382996,-0.551628,-0.380583,nan,-6.74553,-2.33084,1,0.139639,0.120191,-0.831988,-4.84284,0.0698195,nan,-0.263178,-5.65583,1,0,0.145485,-0.004969,-0.007912,0.989316,-0.551361,0.322731,0.0794509,-10.3538,-1.48044,4.60294,0,-4.32234,0,41.978,0,18.6813,0,29.6703,4.79216,2.30769,8.69961,8.85226,0,6.12943,0,4.81075,0,1.5873,0,17.1184,-3.64091,-2.62515,-2.33019,-2.30769
1787538747421480433,0.190459,0.981695,0.25,0,0.0594904,-0.0246462,0.00949953,2.85126,-0.713271,-0.194497,0.302623,-0.247877,0.462407,0.113543,-1.97802,0.276061,0.0580169,nan,nan,0,-1.72785,0.054553,-0.635223,-48.6203,-0.813924,-1.26852,nan,nan,0,-0.5708,-0.306513,-1.31648,-23.5165,-0.5954,-1.10113,nan,nan,0,-0.506252,0.501523,0.101268,-24.9328,0.236874,0.361997,nan,nan,0,-0.335147,-0.164195,0.754854,-6.03848,-0.377574,nan,-8.60053,-2.8174,1,0.684736,0.142305,2.86218,14.9036,0.342368,nan,1.70862,10.3923,1,-1.31784,-0.406223,-0.0153437,-6.32478,-1.05892,-0.860633,nan,nan,0,0.0367366,-0.00162983,-0.770247,-0.708183,-0.0316317,0.0277808,nan,nan,0,0.0296891,0.348123,0.242428,-0.610504,0.324845,0.369986,nan,nan,0,0.483768,0.567677,2.42121,12.4298,0.731884,0.940014,nan,nan,0,-0.310664,-0.191923,-0.0879525,-1.68365,-0.365332,nan,-5.93738,-4.39992,1,0.210728,0.0997152,-2.16368,-3.9574,0.105364,nan,3.41499,-2.7277,1,0,0.144587,-0.006482,-0.011506,0.989403,-0.713271,-0.194497,0.302623,-0.76213,-6.50283,8.18261,0,1.97802,0,48.6203,0,23.5165,0,24.9328,4.51354,5.62881,6.36113,9.48718,0,6.32478,0,0.708183,0,0.610504,0,12.4298,-2.84161,-2.52747,-0.265646,-1.50183
1787538747431607020,0.279034,0.960281,0.25,0,0.0547114,-0.0307009,0.00802024,2.85604,-0.483949,-0.00824687,0.685104,-0.141332,0.462982,0.0276184,-8.57143,0.329334,0.0307744,nan,nan,0,-1.38791,0.049376,-0.524749,-56.2393,-0.643954,-1.15138,nan,nan,0,-0.239263,-0.316101,-0.886857,-24.7375,-0.429632,-0.917816,nan,nan,0,-0.390975,0.504208,0.322214,-19.8046,0.294513,0.340952,nan,nan,0,-0.211526,-0.155589,0.602554,-0.23536,-0.315763,nan,-6.50991,-4.61614,1,0.686452,0.155093,0.916316,13.1951,0.343226,nan,4.26952,6.39011,1,-1.30081,-0.407566,-0.205604,-8.37607,-1.05041,-0.982312,nan,nan,0,0.025212,-0.00795746,-0.66591,-0.317459,-0.037394,0.0358671,nan,nan,0,-0.0959569,0.34889,0.0583057,0.317459,0.262022,0.363651,nan,nan,0,0.154658,0.593372,2.62988,12.8205,0.567329,0.867411,nan,nan,0,-0.110255,-0.194422,-0.288253,-2.84574,-0.265127,nan,-2.04232,-5.75874,1,0.160593,0.0729557,-2.85533,-2.13631,0.0802964,nan,4.50321,0.869652,1,0,0.142214,-0.006153,-0.014623,0.989708,-0.483949,-0.00824687,0.685104,0.125845,1.98898,13.9963,0,8.57143,0,56.2393,0,24.7375,0,19.8046,2.04966,6.48352,4.79652,6.8254,0,8.37607,0,0.317459,0,-0.317459,0,12.8205,-1.49346,-1.96581,2.03149,-0.207569
1787538747441364585,0.362232,0.932088,0.25,0,0.0456005,-0.0362784,0.00937881,2.86515,-0.727016,-0.01547,1.101,-0.123105,0.461639,-0.162642,-8.57143,0.338448,0.162582,nan,nan,0,-1.26263,0.0449653,-0.340627,-47.3016,-0.581313,-0.90083,nan,nan,0,-0.0128525,-0.320894,-0.309939,-17.1184,-0.316426,-0.659836,nan,nan,0,-0.334873,0.507851,0.371314,-19.8046,0.322563,0.303274,nan,nan,0,-0.229168,-0.157849,-0.167056,-3.23579,-0.324584,nan,-5.58514,-6.20238,1,0.519411,0.155434,-0.92819,7.42214,0.259705,nan,4.52041,4.53067,1,-1.31274,-0.411976,-0.481788,-11.8437,-1.05637,-1.04699,nan,nan,0,-0.127081,-0.0144773,-0.561574,1.29426,-0.11354,0.00246316,nan,nan,0,-0.144464,0.349274,0.0521679,0.122101,0.237768,0.322454,nan,nan,0,0.147889,0.623285,2.71581,3.10134,0.563944,0.729285,nan,nan,0,-0.00074685,-0.198963,-0.623538,-3.8085,-0.210373,nan,0.53595,-4.823,1,0.141319,0.0443826,-2.97173,0.427565,0.0706593,nan,5.24589,3.67477,1,0,0.137674,-0.007143,-0.017319,0.9903,-0.727016,-0.01547,1.101,-3.01422,-5.3609,11.6975,0,8.57143,0,47.3016,0,17.1184,0,19.8046,0.443325,2.72283,4.23519,4.79853,0,11.8437,0,-1.29426,0,-0.122101,0,3.10134,0.206295,-0.964592,3.32274,1.40415
